gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_029670	ME7	ptg000023l:4337731-4338176	Q90YI8	T-cell acute lymphocytic leukemia protein 1 (TAL-1) (FrSCL) (Stem cell protein)	Takifugu rubripes (Japanese pufferfish) (Fugu rubripes)	angiogenesis [GO:0001525]; artery morphogenesis [GO:0048844]; definitive hemopoiesis [GO:0060216]; endocardium formation [GO:0060214]; erythrocyte differentiation [GO:0030218]; hemangioblast cell differentiation [GO:0060217]; hematopoietic stem cell differentiation [GO:0060218]; myeloid cell differentiation [GO:0030099]; primitive hemopoiesis [GO:0060215]; vasculogenesis [GO:0001570]	GO:0000981; GO:0001525; GO:0001570; GO:0003677; GO:0005634; GO:0030099; GO:0030218; GO:0046983; GO:0048844; GO:0060214; GO:0060215; GO:0060216; GO:0060217; GO:0060218
FUN_029745	ME7	NA	NA	NA	NA	NA	NA
FUN_030065	ME7	NA	NA	NA	NA	NA	NA
FUN_030184	ME7	ptg000023l:10153225-10154635	O64411	Polyamine oxidase 1 (EC 1.5.3.14) (EC 1.5.3.15)	Zea mays (Maize)	polyamine catabolic process [GO:0006598]; spermine catabolic process [GO:0046208]	GO:0006598; GO:0009505; GO:0016491; GO:0046208; GO:0046592; GO:0048046; GO:0050660; GO:0052893; GO:0052896; GO:0052897; GO:0052900
FUN_030199	ME7	NA	NA	NA	NA	NA	NA
FUN_030692	ME7	NA	NA	NA	NA	NA	NA
FUN_030674	ME7	NA	NA	NA	NA	NA	NA
FUN_030677	ME7	NA	NA	NA	NA	NA	NA
FUN_030879	ME7	NA	NA	NA	NA	NA	NA
FUN_031056	ME7	NA	NA	NA	NA	NA	NA
FUN_031083	ME7	ptg000023l:17093702-17129755	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_031186	ME7	NA	NA	NA	NA	NA	NA
FUN_031204	ME7	NA	NA	NA	NA	NA	NA
FUN_031237	ME7	NA	NA	NA	NA	NA	NA
FUN_031227	ME7	NA	NA	NA	NA	NA	NA
FUN_031276	ME7	NA	NA	NA	NA	NA	NA
FUN_031401	ME7	ptg000023l:20650467-20658526	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_031500	ME7	NA	NA	NA	NA	NA	NA
FUN_031567	ME7	NA	NA	NA	NA	NA	NA
FUN_031575	ME7	NA	NA	NA	NA	NA	NA
FUN_031616	ME7	NA	NA	NA	NA	NA	NA
FUN_031639	ME7	NA	NA	NA	NA	NA	NA
FUN_031702	ME7	ptg000023l:24502424-24522845	Q6IVV8	Polycystin-2 (Curly up) (Cup) (Polycystic kidney disease 2 protein homolog) (Transient receptor potential cation channel subfamily P member 2)	Danio rerio (Zebrafish) (Brachydanio rerio)	atrioventricular valve development [GO:0003171]; calcium ion transmembrane transport [GO:0070588]; cell-cell signaling by wnt [GO:0198738]; cellular response to calcium ion [GO:0071277]; cellular response to oscillatory fluid shear stress [GO:0097704]; cilium assembly [GO:0060271]; detection of mechanical stimulus [GO:0050982]; determination of heart left/right asymmetry [GO:0061371]; determination of left/right symmetry [GO:0007368]; dorsal/ventral pattern formation [GO:0009953]; embryonic heart tube morphogenesis [GO:0003143]; heart development [GO:0007507]; heart jogging [GO:0003146]; heart looping [GO:0001947]; hematopoietic progenitor cell differentiation [GO:0002244]; inorganic cation transmembrane transport [GO:0098662]; kidney development [GO:0001822]; Kupffer's vesicle development [GO:0070121]; left/right pattern formation [GO:0060972]; lymphangiogenesis [GO:0001946]; Notch signaling pathway [GO:0007219]; positive regulation of sequestering of calcium ion [GO:0051284]; potassium ion transmembrane transport [GO:0071805]; pronephros development [GO:0048793]; pronephros morphogenesis [GO:0072114]; protein heterotetramerization [GO:0051290]; protein tetramerization [GO:0051262]; protein-containing complex assembly [GO:0065003]; proximal convoluted tubule development [GO:0072019]; regulation of cardiac muscle contraction by calcium ion signaling [GO:0010882]; regulation of collagen biosynthetic process [GO:0032965]; regulation of ion transmembrane transport [GO:0034765]; release of sequestered calcium ion into cytosol [GO:0051209]; ventriculo bulbo valve development [GO:0003173]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001946; GO:0001947; GO:0002244; GO:0003143; GO:0003146; GO:0003171; GO:0003173; GO:0005102; GO:0005245; GO:0005248; GO:0005261; GO:0005262; GO:0005267; GO:0005509; GO:0005783; GO:0005856; GO:0005886; GO:0005929; GO:0007219; GO:0007368; GO:0007507; GO:0009953; GO:0010882; GO:0015271; GO:0016020; GO:0016055; GO:0016323; GO:0016324; GO:0016328; GO:0030017; GO:0030659; GO:0032965; GO:0033017; GO:0034703; GO:0034765; GO:0042383; GO:0048793; GO:0050982; GO:0051209; GO:0051262; GO:0051284; GO:0051290; GO:0051371; GO:0060271; GO:0060972; GO:0061371; GO:0065003; GO:0070121; GO:0070588; GO:0071277; GO:0071805; GO:0072019; GO:0072114; GO:0097704; GO:0098662; GO:0198738
FUN_031715	ME7	NA	NA	NA	NA	NA	NA
FUN_031749	ME7	ptg000023l:24974130-24977057	Q5TZE1	BTB/POZ domain-containing protein 6-B	Danio rerio (Zebrafish) (Brachydanio rerio)	neurogenesis [GO:0022008]	GO:0005634; GO:0005829; GO:0022008
FUN_031826	ME7	NA	NA	NA	NA	NA	NA
FUN_031862	ME7	NA	NA	NA	NA	NA	NA
FUN_031886	ME7	NA	NA	NA	NA	NA	NA
FUN_031894	ME7	NA	NA	NA	NA	NA	NA
FUN_031912	ME7	NA	NA	NA	NA	NA	NA
FUN_031970	ME7	NA	NA	NA	NA	NA	NA
FUN_031980	ME7	NA	NA	NA	NA	NA	NA
FUN_032043	ME7	NA	NA	NA	NA	NA	NA
FUN_032023	ME7	NA	NA	NA	NA	NA	NA
FUN_032030	ME7	ptg000023l:28091710-28101003	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_032051	ME7	ptg000023l:28442714-28445985	Q91918	DNA repair protein RAD51 homolog A (xRAD51.1)	Xenopus laevis (African clawed frog)	cellular response to DNA damage stimulus [GO:0006974]; DNA recombinase assembly [GO:0000730]; double-strand break repair via homologous recombination [GO:0000724]; mitotic recombination-dependent replication fork processing [GO:1990426]	GO:0000150; GO:0000228; GO:0000724; GO:0000730; GO:0003690; GO:0003697; GO:0005524; GO:0005634; GO:0005694; GO:0005737; GO:0006974; GO:0017116; GO:0140664; GO:1990426
FUN_032076	ME7	NA	NA	NA	NA	NA	NA
FUN_032077	ME7	NA	NA	NA	NA	NA	NA
FUN_032078	ME7	NA	NA	NA	NA	NA	NA
FUN_032086	ME7	NA	NA	NA	NA	NA	NA
FUN_032089	ME7	NA	NA	NA	NA	NA	NA
FUN_032099	ME7	ptg000023l:28831736-28839329	P98192	Dihydroxyacetone phosphate acyltransferase (DAP-AT) (DHAP-AT) (EC 2.3.1.42) (Acyl-CoA:dihydroxyacetonephosphateacyltransferase) (Glycerone-phosphate O-acyltransferase)	Mus musculus (Mouse)	cerebellum morphogenesis [GO:0021587]; ether lipid biosynthetic process [GO:0008611]; fatty acid metabolic process [GO:0006631]; glycerophospholipid metabolic process [GO:0006650]; membrane organization [GO:0061024]; myelination [GO:0042552]; paranodal junction assembly [GO:0030913]; phospholipid biosynthetic process [GO:0008654]; response to fatty acid [GO:0070542]; response to nutrient [GO:0007584]; response to starvation [GO:0042594]; response to xenobiotic stimulus [GO:0009410]; synapse assembly [GO:0007416]	GO:0003824; GO:0005739; GO:0005777; GO:0005778; GO:0005782; GO:0006631; GO:0006650; GO:0007416; GO:0007584; GO:0008611; GO:0008654; GO:0009410; GO:0016287; GO:0021587; GO:0030913; GO:0031966; GO:0042552; GO:0042594; GO:0061024; GO:0070542
FUN_032132	ME7	ptg000023l:29089531-29101416	Q94515	Sphingolipid delta(4)-desaturase DES1 (EC 1.14.19.17) (Degenerative spermatocyte homolog 1) (DES-1) (Dihydroceramide desaturase-1)	Drosophila melanogaster (Fruit fly)	ceramide biosynthetic process [GO:0046513]; negative regulation of lipophagy [GO:1904503]; spermatogenesis [GO:0007283]; spindle assembly involved in male meiosis [GO:0007053]	GO:0005739; GO:0005770; GO:0005783; GO:0005789; GO:0005886; GO:0007053; GO:0007283; GO:0016006; GO:0042284; GO:0046513; GO:0070938; GO:1904503
FUN_032107	ME7	NA	NA	NA	NA	NA	NA
FUN_032199	ME7	ptg000023l:29682055-29687470	Q9PUU6	Frizzled-2 (Fz-2) (Xfz2)	Xenopus laevis (African clawed frog)	Wnt signaling pathway [GO:0016055]	GO:0004930; GO:0005886; GO:0016055
FUN_032234	ME7	NA	NA	NA	NA	NA	NA
FUN_032236	ME7	NA	NA	NA	NA	NA	NA
FUN_032253	ME7	NA	NA	NA	NA	NA	NA
FUN_032296	ME7	NA	NA	NA	NA	NA	NA
FUN_032355	ME7	ptg000023l:31117880-31120651	Q2KJ97	Neurochondrin	Bos taurus (Bovine)	bone resorption [GO:0045453]; neuron projection development [GO:0031175]; regulation of neuronal synaptic plasticity [GO:0048168]	GO:0005829; GO:0010008; GO:0030425; GO:0031175; GO:0043025; GO:0045453; GO:0048168; GO:0098794
FUN_032467	ME7	NA	NA	NA	NA	NA	NA
FUN_032422	ME7	NA	NA	NA	NA	NA	NA
FUN_032442	ME7	NA	NA	NA	NA	NA	NA
FUN_032579	ME7	ptg000023l:33387681-33388017	B8UU74	Uncharacterized skeletal organic matrix protein 4 (Uncharacterized SOMP-4)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_032671	ME7	ptg000023l:34799231-34822568	Q91X17	Uromodulin (Tamm-Horsfall urinary glycoprotein) (THP) [Cleaved into: Uromodulin, secreted form]	Mus musculus (Mouse)	antibacterial innate immune response [GO:0140367]; apoptotic process [GO:0006915]; apoptotic signaling pathway [GO:0097190]; autophagy [GO:0006914]; calcium ion homeostasis [GO:0055074]; cellular calcium ion homeostasis [GO:0006874]; cellular chloride ion homeostasis [GO:0030644]; cellular phosphate ion homeostasis [GO:0030643]; cellular response to unfolded protein [GO:0034620]; cellular sodium ion homeostasis [GO:0006883]; chaperone-mediated protein folding [GO:0061077]; chemical homeostasis [GO:0048878]; chloride ion homeostasis [GO:0055064]; citric acid secretion [GO:0046720]; collecting duct development [GO:0072044]; connective tissue replacement [GO:0097709]; creatinine homeostasis [GO:0097273]; defense response to Gram-negative bacterium [GO:0050829]; endoplasmic reticulum organization [GO:0007029]; gene expression [GO:0010467]; glomerular filtration [GO:0003094]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; inflammatory response [GO:0006954]; ion homeostasis [GO:0050801]; juxtaglomerular apparatus development [GO:0072051]; kidney development [GO:0001822]; leukocyte cell-cell adhesion [GO:0007159]; lipid metabolic process [GO:0006629]; loop of Henle development [GO:0072070]; metanephric ascending thin limb development [GO:0072218]; metanephric distal convoluted tubule development [GO:0072221]; metanephric thick ascending limb development [GO:0072233]; micturition [GO:0060073]; multicellular organismal homeostasis [GO:0048871]; multicellular organismal response to stress [GO:0033555]; neutrophil migration [GO:1990266]; organ or tissue specific immune response [GO:0002251]; peptidyl-threonine phosphorylation [GO:0018107]; phosphate ion homeostasis [GO:0055062]; potassium ion homeostasis [GO:0055075]; protein localization to vacuole [GO:0072665]; protein phosphorylation [GO:0006468]; protein transport into plasma membrane raft [GO:0044861]; regulation of blood pressure [GO:0008217]; regulation of protein transport [GO:0051223]; regulation of urine volume [GO:0035809]; renal sodium ion absorption [GO:0070294]; renal urate salt excretion [GO:0097744]; renal water homeostasis [GO:0003091]; response to endoplasmic reticulum stress [GO:0034976]; response to lipopolysaccharide [GO:0032496]; response to unfolded protein [GO:0006986]; response to water deprivation [GO:0009414]; response to xenobiotic stimulus [GO:0009410]; RNA splicing [GO:0008380]; sodium ion homeostasis [GO:0055078]; tumor necrosis factor-mediated signaling pathway [GO:0033209]; ubiquitin-dependent ERAD pathway [GO:0030433]; urate transport [GO:0015747]; urea transmembrane transport [GO:0071918]; water homeostasis [GO:0030104]	GO:0000922; GO:0001822; GO:0002251; GO:0003091; GO:0003094; GO:0005201; GO:0005509; GO:0005615; GO:0005783; GO:0005794; GO:0005886; GO:0005929; GO:0006468; GO:0006629; GO:0006874; GO:0006883; GO:0006914; GO:0006915; GO:0006954; GO:0006986; GO:0007029; GO:0007157; GO:0007159; GO:0008217; GO:0008380; GO:0009410; GO:0009414; GO:0009986; GO:0010467; GO:0015747; GO:0016020; GO:0016323; GO:0016324; GO:0018107; GO:0019864; GO:0030104; GO:0030433; GO:0030643; GO:0030644; GO:0031410; GO:0032496; GO:0033209; GO:0033555; GO:0034620; GO:0034976; GO:0035809; GO:0044861; GO:0045121; GO:0045177; GO:0046720; GO:0048871; GO:0048878; GO:0050801; GO:0050829; GO:0051223; GO:0055062; GO:0055064; GO:0055074; GO:0055075; GO:0055078; GO:0060073; GO:0060170; GO:0061077; GO:0070294; GO:0071918; GO:0072044; GO:0072051; GO:0072070; GO:0072218; GO:0072221; GO:0072233; GO:0072665; GO:0097190; GO:0097273; GO:0097709; GO:0097744; GO:0140367; GO:1990266
FUN_032678	ME7	ptg000023l:34868503-34877632	Q923S9	Ras-related protein Rab-30	Mus musculus (Mouse)	Golgi organization [GO:0007030]; Rab protein signal transduction [GO:0032482]; vesicle-mediated transport [GO:0016192]	GO:0003924; GO:0005525; GO:0005801; GO:0005802; GO:0007030; GO:0016020; GO:0016192; GO:0031985; GO:0032482; GO:0043231
FUN_032679	ME7	NA	NA	NA	NA	NA	NA
FUN_032752	ME7	NA	NA	NA	NA	NA	NA
FUN_032758	ME7	NA	NA	NA	NA	NA	NA
FUN_032760	ME7	NA	NA	NA	NA	NA	NA
FUN_032774	ME7	NA	NA	NA	NA	NA	NA
FUN_032777	ME7	ptg000023l:35863125-35865357	P49219	Melatonin receptor type 1C (Mel-1C-R) (Mel1c (alpha) receptor) (Mel1c receptor)	Xenopus laevis (African clawed frog)		GO:0005886; GO:0008502
FUN_032782	ME7	NA	NA	NA	NA	NA	NA
FUN_032885	ME7	NA	NA	NA	NA	NA	NA
FUN_033020	ME7	NA	NA	NA	NA	NA	NA
FUN_033041	ME7	NA	NA	NA	NA	NA	NA
FUN_033035	ME7	NA	NA	NA	NA	NA	NA
FUN_033508	ME7	NA	NA	NA	NA	NA	NA
FUN_033732	ME7	ptg000024l:765599-768973	B3EWY8	Skeletal aspartic acid-rich protein 2	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0016020
FUN_033690	ME7	NA	NA	NA	NA	NA	NA
FUN_033722	ME7	ptg000024l:686513-688990	Q3URF8	BTB/POZ domain-containing protein KCTD21 (KCASH2 protein) (Potassium channel tetramerization domain-containing protein 21)	Mus musculus (Mouse)	negative regulation of smoothened signaling pathway [GO:0045879]; protein homooligomerization [GO:0051260]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]	GO:0006511; GO:0016567; GO:0042802; GO:0042826; GO:0045879; GO:0051260; GO:0097602
FUN_033770	ME7	NA	NA	NA	NA	NA	NA
FUN_033771	ME7	NA	NA	NA	NA	NA	NA
FUN_033793	ME7	NA	NA	NA	NA	NA	NA
FUN_033839	ME7	NA	NA	NA	NA	NA	NA
FUN_033933	ME7	ptg000024l:2822291-2823584	Q15915	Zinc finger protein ZIC 1 (Zinc finger protein 201) (Zinc finger protein of the cerebellum 1)	Homo sapiens (Human)	adult walking behavior [GO:0007628]; brain development [GO:0007420]; cell differentiation [GO:0030154]; central nervous system development [GO:0007417]; hippocampus development [GO:0021766]; inner ear morphogenesis [GO:0042472]; maintenance of cell number [GO:0098727]; olfactory bulb development [GO:0021772]; pattern specification process [GO:0007389]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of protein import into nucleus [GO:0042307]; regulation of smoothened signaling pathway [GO:0008589]; regulation of transcription by RNA polymerase II [GO:0006357]; spinal cord development [GO:0021510]	GO:0000978; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005654; GO:0005737; GO:0006357; GO:0007389; GO:0007417; GO:0007420; GO:0007628; GO:0008589; GO:0021510; GO:0021766; GO:0021772; GO:0030154; GO:0042307; GO:0042472; GO:0045893; GO:0046872; GO:0098727; GO:1990837
FUN_033960	ME7	NA	NA	NA	NA	NA	NA
FUN_033953	ME7	NA	NA	NA	NA	NA	NA
FUN_033955	ME7	NA	NA	NA	NA	NA	NA
FUN_033992	ME7	NA	NA	NA	NA	NA	NA
FUN_034115	ME7	ptg000024l:5043346-5052708	Q8BJ56	Patatin-like phospholipase domain-containing protein 2 (EC 3.1.1.3) (Adipose triglyceride lipase) (Calcium-independent phospholipase A2-zeta) (iPLA2-zeta) (EC 3.1.1.4) (Desnutrin)	Mus musculus (Mouse)	cellular lipid catabolic process [GO:0044242]; diacylglycerol biosynthetic process [GO:0006651]; lipid droplet disassembly [GO:1905691]; lipid droplet organization [GO:0034389]; lipid homeostasis [GO:0055088]; lipid storage [GO:0019915]; negative regulation of sequestering of triglyceride [GO:0010891]; positive regulation of triglyceride catabolic process [GO:0010898]; triglyceride catabolic process [GO:0019433]	GO:0004623; GO:0004806; GO:0005654; GO:0005737; GO:0005811; GO:0005829; GO:0005886; GO:0006651; GO:0010891; GO:0010898; GO:0016020; GO:0016411; GO:0019433; GO:0019915; GO:0034389; GO:0044242; GO:0050253; GO:0051264; GO:0051265; GO:0055088; GO:1905691
FUN_034127	ME7	ptg000024l:5182044-5192787	Q9NBX4	Probable RNA-directed DNA polymerase from transposon X-element (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_034137	ME7	NA	NA	NA	NA	NA	NA
FUN_034179	ME7	NA	NA	NA	NA	NA	NA
FUN_034208	ME7	NA	NA	NA	NA	NA	NA
FUN_034212	ME7	NA	NA	NA	NA	NA	NA
FUN_034238	ME7	NA	NA	NA	NA	NA	NA
FUN_034254	ME7	NA	NA	NA	NA	NA	NA
FUN_034242	ME7	NA	NA	NA	NA	NA	NA
FUN_034246	ME7	NA	NA	NA	NA	NA	NA
FUN_034283	ME7	NA	NA	NA	NA	NA	NA
FUN_034302	ME7	NA	NA	NA	NA	NA	NA
FUN_034317	ME7	NA	NA	NA	NA	NA	NA
FUN_034341	ME7	NA	NA	NA	NA	NA	NA
FUN_034392	ME7	NA	NA	NA	NA	NA	NA
FUN_034487	ME7	NA	NA	NA	NA	NA	NA
FUN_034788	ME7	NA	NA	NA	NA	NA	NA
FUN_034795	ME7	NA	NA	NA	NA	NA	NA
FUN_034841	ME7	NA	NA	NA	NA	NA	NA
FUN_034881	ME7	NA	NA	NA	NA	NA	NA
FUN_034955	ME7	ptg000025l:2063592-2082446	Q54NW6	5-oxoprolinase (EC 3.5.2.9) (5-oxo-L-prolinase) (5-OPase) (Pyroglutamase)	Dictyostelium discoideum (Social amoeba)	glutathione metabolic process [GO:0006749]	GO:0005524; GO:0006749; GO:0017168
FUN_034978	ME7	NA	NA	NA	NA	NA	NA
FUN_034982	ME7	NA	NA	NA	NA	NA	NA
FUN_034989	ME7	NA	NA	NA	NA	NA	NA
FUN_034996	ME7	NA	NA	NA	NA	NA	NA
FUN_035019	ME7	NA	NA	NA	NA	NA	NA
FUN_035051	ME7	NA	NA	NA	NA	NA	NA
FUN_035044	ME7	NA	NA	NA	NA	NA	NA
FUN_035083	ME7	ptg000025l:3573801-3583327	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
FUN_035121	ME7	NA	NA	NA	NA	NA	NA
FUN_035138	ME7	ptg000025l:4400354-4403411	Q8R4B8	NACHT, LRR and PYD domains-containing protein 3 (EC 3.6.4.-) (Cold autoinflammatory syndrome 1 protein homolog) (Cryopyrin) (Mast cell maturation-associated-inducible protein 1) (PYRIN-containing APAF1-like protein 1)	Mus musculus (Mouse)	activation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0006919]; acute inflammatory response [GO:0002526]; cellular response to lipopolysaccharide [GO:0071222]; cellular response to peptidoglycan [GO:0071224]; cellular response to virus [GO:0098586]; defense response to Gram-positive bacterium [GO:0050830]; defense response to virus [GO:0051607]; detection of biotic stimulus [GO:0009595]; inflammatory response [GO:0006954]; innate immune response [GO:0045087]; leukocyte migration involved in inflammatory response [GO:0002523]; negative regulation of acute inflammatory response [GO:0002674]; negative regulation of inflammatory response [GO:0050728]; negative regulation of interleukin-1 beta production [GO:0032691]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; NLRP3 inflammasome complex assembly [GO:0044546]; osmosensory signaling pathway [GO:0007231]; pattern recognition receptor signaling pathway [GO:0002221]; positive regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043280]; positive regulation of cytokine production involved in immune response [GO:0002720]; positive regulation of inflammatory response [GO:0050729]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of interleukin-13 production [GO:0032736]; positive regulation of interleukin-4 production [GO:0032753]; positive regulation of interleukin-5 production [GO:0032754]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of T-helper 17 cell differentiation [GO:2000321]; positive regulation of T-helper 2 cell cytokine production [GO:2000553]; positive regulation of T-helper 2 cell differentiation [GO:0045630]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of type 2 immune response [GO:0002830]; protein homooligomerization [GO:0051260]; pyroptosis [GO:0070269]; regulation of inflammatory response [GO:0050727]; response to ethanol [GO:0045471]; response to organic cyclic compound [GO:0014070]	GO:0000139; GO:0002221; GO:0002523; GO:0002526; GO:0002674; GO:0002720; GO:0002830; GO:0005524; GO:0005576; GO:0005634; GO:0005737; GO:0005739; GO:0005783; GO:0005815; GO:0005829; GO:0006919; GO:0006954; GO:0007231; GO:0009595; GO:0014070; GO:0016020; GO:0016887; GO:0031021; GO:0032088; GO:0032691; GO:0032731; GO:0032736; GO:0032753; GO:0032754; GO:0035591; GO:0042802; GO:0043280; GO:0043531; GO:0043565; GO:0044546; GO:0045087; GO:0045471; GO:0045630; GO:0045944; GO:0050727; GO:0050728; GO:0050729; GO:0050830; GO:0051092; GO:0051260; GO:0051607; GO:0061702; GO:0070269; GO:0070273; GO:0071222; GO:0071224; GO:0072559; GO:0098586; GO:0140297; GO:0140299; GO:1901223; GO:1901981; GO:2000321; GO:2000553
FUN_035288	ME7	NA	NA	NA	NA	NA	NA
FUN_035347	ME7	NA	NA	NA	NA	NA	NA
FUN_035358	ME7	ptg000025l:6742359-6747147	Q5REG4	Probable E3 ubiquitin-protein ligase DTX3 (EC 2.3.2.27) (Protein deltex-3) (Deltex3) (RING-type E3 ubiquitin transferase DTX3)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	Notch signaling pathway [GO:0007219]; protein ubiquitination [GO:0016567]	GO:0005737; GO:0007219; GO:0016567; GO:0016740; GO:0046872
FUN_035369	ME7	NA	NA	NA	NA	NA	NA
FUN_035363	ME7	NA	NA	NA	NA	NA	NA
FUN_035372	ME7	NA	NA	NA	NA	NA	NA
FUN_035452	ME7	NA	NA	NA	NA	NA	NA
FUN_035484	ME7	NA	NA	NA	NA	NA	NA
FUN_035524	ME7	NA	NA	NA	NA	NA	NA
FUN_035538	ME7	NA	NA	NA	NA	NA	NA
FUN_035557	ME7	ptg000025l:9097121-9097595	Q91XQ0	Dynein axonemal heavy chain 8 (Axonemal beta dynein heavy chain 8) (Ciliary dynein heavy chain 8)	Mus musculus (Mouse)	cilium movement [GO:0003341]; microtubule-based movement [GO:0007018]; outer dynein arm assembly [GO:0036158]	GO:0003341; GO:0003777; GO:0005524; GO:0005874; GO:0005930; GO:0007018; GO:0008569; GO:0030286; GO:0036126; GO:0036157; GO:0036158; GO:0045505; GO:0051959
FUN_035589	ME7	NA	NA	NA	NA	NA	NA
FUN_035601	ME7	NA	NA	NA	NA	NA	NA
FUN_035660	ME7	NA	NA	NA	NA	NA	NA
FUN_035690	ME7	ptg000025l:10679164-10682087	Q96CG8	Collagen triple helix repeat-containing protein 1	Homo sapiens (Human)	cell migration [GO:0016477]; cochlea morphogenesis [GO:0090103]; establishment of planar polarity involved in neural tube closure [GO:0090177]; inner ear receptor cell stereocilium organization [GO:0060122]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; ossification involved in bone remodeling [GO:0043932]; osteoblast differentiation [GO:0001649]; osteoblast proliferation [GO:0033687]; positive regulation of osteoblast differentiation [GO:0045669]; positive regulation of osteoblast proliferation [GO:0033690]; positive regulation of protein binding [GO:0032092]; Wnt signaling pathway, planar cell polarity pathway [GO:0060071]	GO:0001649; GO:0005109; GO:0005576; GO:0005581; GO:0005615; GO:0016477; GO:0016528; GO:0017147; GO:0032092; GO:0033687; GO:0033690; GO:0043932; GO:0045669; GO:0060071; GO:0060122; GO:0062023; GO:0090090; GO:0090103; GO:0090177
FUN_035728	ME7	ptg000025l:11049499-11052511	Q26636	Cathepsin L (EC 3.4.22.15) [Cleaved into: Cathepsin L heavy chain; Cathepsin L light chain]	Sarcophaga peregrina (Flesh fly) (Boettcherisca peregrina)	cell differentiation [GO:0030154]; proteolysis [GO:0006508]	GO:0004197; GO:0005764; GO:0006508; GO:0030154
