gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_006491	ME12	ptg000001l:13152667-13223215	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_006519	ME12	NA	NA	NA	NA	NA	NA
FUN_006520	ME12	NA	NA	NA	NA	NA	NA
FUN_006561	ME29	NA	NA	NA	NA	NA	NA
FUN_006562	ME29	ptg000001l:14100543-14139304	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_006629	ME16	NA	NA	NA	NA	NA	NA
FUN_006630	ME36	NA	NA	NA	NA	NA	NA
FUN_006655	ME46	NA	NA	NA	NA	NA	NA
FUN_006698	ME16	NA	NA	NA	NA	NA	NA
FUN_006673	ME12	NA	NA	NA	NA	NA	NA
FUN_006679	ME27	ptg000001l:15547124-15552390	Q3UY23	Ferredoxin-fold anticodon-binding domain-containing protein 1 homolog (FDX-ACDB domain-containing protein 1)	Mus musculus (Mouse)	rRNA base methylation [GO:0070475]	GO:0005737; GO:0070042; GO:0070475
FUN_006719	ME27	NA	NA	NA	NA	NA	NA
FUN_006726	ME46	ptg000001l:15937776-15939905	P83852	Carboxypeptidase D (EC 3.4.17.22) (CPD-2) (Metallocarboxypeptidase D)	Lophonetta specularioides (Crested duck) (Anas specularioides)	proteolysis [GO:0006508]	GO:0004181; GO:0006508; GO:0008270; GO:0016020
FUN_006758	ME16	NA	NA	NA	NA	NA	NA
FUN_006788	ME12	NA	NA	NA	NA	NA	NA
FUN_006784	ME12	NA	NA	NA	NA	NA	NA
FUN_006820	ME27	NA	NA	NA	NA	NA	NA
FUN_006826	ME29	NA	NA	NA	NA	NA	NA
FUN_006879	ME16	NA	NA	NA	NA	NA	NA
FUN_006874	ME16	NA	NA	NA	NA	NA	NA
FUN_006916	ME12	NA	NA	NA	NA	NA	NA
FUN_006906	ME29	NA	NA	NA	NA	NA	NA
FUN_006911	ME12	NA	NA	NA	NA	NA	NA
FUN_006912	ME12	NA	NA	NA	NA	NA	NA
FUN_006915	ME12	NA	NA	NA	NA	NA	NA
FUN_006926	ME12	NA	NA	NA	NA	NA	NA
FUN_006949	ME12	NA	NA	NA	NA	NA	NA
FUN_007009	ME16	NA	NA	NA	NA	NA	NA
FUN_007010	ME12	NA	NA	NA	NA	NA	NA
FUN_007050	ME16	NA	NA	NA	NA	NA	NA
FUN_007076	ME27	NA	NA	NA	NA	NA	NA
FUN_007074	ME12	NA	NA	NA	NA	NA	NA
FUN_007091	ME29	NA	NA	NA	NA	NA	NA
FUN_007124	ME27	NA	NA	NA	NA	NA	NA
FUN_007129	ME27	NA	NA	NA	NA	NA	NA
FUN_007160	ME27	NA	NA	NA	NA	NA	NA
FUN_007153	ME36	NA	NA	NA	NA	NA	NA
FUN_007161	ME12	NA	NA	NA	NA	NA	NA
FUN_007168	ME16	NA	NA	NA	NA	NA	NA
FUN_007183	ME16	ptg000001l:21357362-21367791	O16025	Allene oxide synthase-lipoxygenase protein [Includes: Allene oxide synthase (AOS) (EC 4.2.1.-) (Hydroperoxidehydrase); Arachidonate 8-lipoxygenase (EC 1.13.11.40)]	Plexaura homomalla (Black sea rod)	arachidonic acid metabolic process [GO:0019369]; fatty acid biosynthetic process [GO:0006633]; lipid oxidation [GO:0034440]; oxylipin biosynthetic process [GO:0031408]	GO:0005506; GO:0005737; GO:0006633; GO:0009978; GO:0016020; GO:0019369; GO:0020037; GO:0031408; GO:0034440; GO:0047677
FUN_007301	ME16	NA	NA	NA	NA	NA	NA
FUN_007587	ME16	NA	NA	NA	NA	NA	NA
FUN_007712	ME12	NA	NA	NA	NA	NA	NA
FUN_007715	ME16	NA	NA	NA	NA	NA	NA
FUN_007721	ME16	NA	NA	NA	NA	NA	NA
FUN_007723	ME16	NA	NA	NA	NA	NA	NA
FUN_007724	ME16	NA	NA	NA	NA	NA	NA
FUN_007726	ME16	NA	NA	NA	NA	NA	NA
FUN_007725	ME16	NA	NA	NA	NA	NA	NA
FUN_007748	ME12	NA	NA	NA	NA	NA	NA
FUN_007730	ME16	NA	NA	NA	NA	NA	NA
FUN_007735	ME16	NA	NA	NA	NA	NA	NA
FUN_007736	ME16	NA	NA	NA	NA	NA	NA
FUN_007737	ME16	NA	NA	NA	NA	NA	NA
FUN_007739	ME16	NA	NA	NA	NA	NA	NA
FUN_007740	ME16	NA	NA	NA	NA	NA	NA
FUN_007743	ME16	NA	NA	NA	NA	NA	NA
FUN_007731	ME16	NA	NA	NA	NA	NA	NA
FUN_007754	ME27	NA	NA	NA	NA	NA	NA
FUN_007755	ME46	NA	NA	NA	NA	NA	NA
FUN_007756	ME12	NA	NA	NA	NA	NA	NA
FUN_007844	ME16	NA	NA	NA	NA	NA	NA
FUN_007851	ME12	NA	NA	NA	NA	NA	NA
FUN_007931	ME12	NA	NA	NA	NA	NA	NA
FUN_007930	ME12	NA	NA	NA	NA	NA	NA
FUN_007933	ME12	NA	NA	NA	NA	NA	NA
FUN_007940	ME29	NA	NA	NA	NA	NA	NA
FUN_007910	ME27	NA	NA	NA	NA	NA	NA
FUN_007912	ME36	NA	NA	NA	NA	NA	NA
FUN_007952	ME29	NA	NA	NA	NA	NA	NA
FUN_008006	ME16	ptg000002l:7112674-7123724	P14912	4-coumarate--CoA ligase 1 (4CL 1) (EC 6.2.1.12) (4-coumaroyl-CoA synthase 1)	Petroselinum crispum (Parsley) (Petroselinum hortense)	phenylpropanoid metabolic process [GO:0009698]	GO:0005524; GO:0009698; GO:0016207
FUN_008019	ME12	NA	NA	NA	NA	NA	NA
FUN_008069	ME12	NA	NA	NA	NA	NA	NA
FUN_008125	ME12	NA	NA	NA	NA	NA	NA
FUN_008174	ME12	NA	NA	NA	NA	NA	NA
FUN_008138	ME16	NA	NA	NA	NA	NA	NA
FUN_008140	ME16	NA	NA	NA	NA	NA	NA
FUN_008149	ME27	NA	NA	NA	NA	NA	NA
FUN_008175	ME12	NA	NA	NA	NA	NA	NA
FUN_008196	ME12	NA	NA	NA	NA	NA	NA
FUN_008234	ME12	NA	NA	NA	NA	NA	NA
FUN_008285	ME36	ptg000002l:9949284-9957147	P97846	Contactin-associated protein 1 (Caspr) (Caspr1) (Neurexin IV) (Neurexin-4) (Paranodin) (p190)	Rattus norvegicus (Rat)	axonogenesis [GO:0007409]; cell adhesion [GO:0007155]; central nervous system myelination [GO:0022010]; cytoskeleton organization [GO:0007010]; mitochondrion organization [GO:0007005]; myelination [GO:0042552]; myelination in peripheral nervous system [GO:0022011]; neuromuscular junction development, skeletal muscle fiber [GO:0098529]; neuromuscular process [GO:0050905]; neuromuscular process controlling balance [GO:0050885]; neuromuscular process controlling posture [GO:0050884]; neuron projection development [GO:0031175]; neuron projection morphogenesis [GO:0048812]; neuronal action potential propagation [GO:0019227]; paranodal junction assembly [GO:0030913]; paranodal junction maintenance [GO:1990227]; postsynaptic density organization [GO:0097106]; protein localization to juxtaparanode region of axon [GO:0071205]; protein localization to paranode region of axon [GO:0002175]; regulation of synapse maturation [GO:0090128]	GO:0002175; GO:0007005; GO:0007010; GO:0007155; GO:0007409; GO:0016020; GO:0017124; GO:0019227; GO:0022010; GO:0022011; GO:0030424; GO:0030913; GO:0031175; GO:0033010; GO:0033270; GO:0042552; GO:0048786; GO:0048812; GO:0050884; GO:0050885; GO:0050905; GO:0071205; GO:0090128; GO:0097106; GO:0098529; GO:0098978; GO:1990227
FUN_008315	ME29	NA	NA	NA	NA	NA	NA
FUN_008340	ME12	ptg000002l:10568265-10576923	B3EX02	MAM and fibronectin type III domain-containing protein 1	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576; GO:0016020
FUN_008377	ME29	NA	NA	NA	NA	NA	NA
FUN_008378	ME29	NA	NA	NA	NA	NA	NA
FUN_008406	ME12	ptg000002l:11192146-11196762	O54694	Serine palmitoyltransferase 2 (EC 2.3.1.50) (Long chain base biosynthesis protein 2) (LCB 2) (Long chain base biosynthesis protein 2a) (LCB2a) (Serine-palmitoyl-CoA transferase 2) (SPT 2)	Cricetulus griseus (Chinese hamster) (Cricetulus barabensis griseus)	adipose tissue development [GO:0060612]; ceramide biosynthetic process [GO:0046513]; positive regulation of lipophagy [GO:1904504]; sphinganine biosynthetic process [GO:0046511]; sphingomyelin biosynthetic process [GO:0006686]; sphingosine biosynthetic process [GO:0046512]	GO:0004758; GO:0005789; GO:0006686; GO:0017059; GO:0030170; GO:0046511; GO:0046512; GO:0046513; GO:0060612; GO:1904504
FUN_008411	ME12	ptg000002l:11229246-11240685	P12804	Fibroleukin (Cytotoxic T-lymphocyte-specific protein) (Fibrinogen-like protein 2) (Prothrombinase)	Mus musculus (Mouse)	cytolysis [GO:0019835]; negative regulation of defense response to virus [GO:0050687]; negative regulation of dendritic cell antigen processing and presentation [GO:0002605]; negative regulation of macrophage antigen processing and presentation [GO:0002617]; negative regulation of memory T cell differentiation [GO:0043381]; T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell [GO:0002291]	GO:0002291; GO:0002605; GO:0002617; GO:0005102; GO:0005615; GO:0019835; GO:0043381; GO:0050687; GO:0062023
FUN_008412	ME12	NA	NA	NA	NA	NA	NA
FUN_008414	ME12	ptg000002l:11268500-11278454	P12804	Fibroleukin (Cytotoxic T-lymphocyte-specific protein) (Fibrinogen-like protein 2) (Prothrombinase)	Mus musculus (Mouse)	cytolysis [GO:0019835]; negative regulation of defense response to virus [GO:0050687]; negative regulation of dendritic cell antigen processing and presentation [GO:0002605]; negative regulation of macrophage antigen processing and presentation [GO:0002617]; negative regulation of memory T cell differentiation [GO:0043381]; T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell [GO:0002291]	GO:0002291; GO:0002605; GO:0002617; GO:0005102; GO:0005615; GO:0019835; GO:0043381; GO:0050687; GO:0062023
FUN_008431	ME12	NA	NA	NA	NA	NA	NA
FUN_008433	ME16	NA	NA	NA	NA	NA	NA
FUN_008456	ME16	ptg000002l:11757112-11778201	Q7Z442	Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)	Homo sapiens (Human)	detection of mechanical stimulus [GO:0050982]	GO:0005262; GO:0005509; GO:0016020; GO:0030246; GO:0050982
FUN_008465	ME27	ptg000002l:11944312-11958991	Q7TN88	Polycystic kidney disease protein 1-like 2 (PC1-like 2 protein) (Polycystin-1L2)	Mus musculus (Mouse)	detection of mechanical stimulus [GO:0050982]	GO:0001965; GO:0005262; GO:0005509; GO:0016020; GO:0030246; GO:0050982
FUN_008547	ME12	NA	NA	NA	NA	NA	NA
FUN_008540	ME27	ptg000002l:12671800-12693133	D3YXG0	Hemicentin-1 (Fibulin-6) (FIBL-6)	Mus musculus (Mouse)	actin filament reorganization [GO:0090527]; basement membrane organization [GO:0071711]; cell cycle [GO:0007049]; cell division [GO:0051301]; heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules [GO:0007157]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; response to bacterium [GO:0009617]	GO:0005509; GO:0005576; GO:0005604; GO:0005737; GO:0005912; GO:0005927; GO:0005938; GO:0007049; GO:0007156; GO:0007157; GO:0009617; GO:0030054; GO:0032154; GO:0051301; GO:0062023; GO:0071711; GO:0090527
FUN_008568	ME36	NA	NA	NA	NA	NA	NA
FUN_008569	ME12	ptg000002l:12972313-12975557	O70511	Ankyrin-3 (ANK-3) (Ankyrin-G)	Rattus norvegicus (Rat)	anterograde axonal transport [GO:0008089]; axon development [GO:0061564]; axon guidance [GO:0007411]; axonogenesis [GO:0007409]; cellular response to magnesium ion [GO:0071286]; clustering of voltage-gated sodium channels [GO:0045162]; establishment of protein localization [GO:0045184]; establishment or maintenance of microtubule cytoskeleton polarity [GO:0030951]; Golgi to plasma membrane protein transport [GO:0043001]; magnesium ion homeostasis [GO:0010960]; maintenance of protein location in cell [GO:0032507]; maintenance of protein location in plasma membrane [GO:0072660]; membrane assembly [GO:0071709]; mitotic cytokinesis [GO:0000281]; negative regulation of delayed rectifier potassium channel activity [GO:1902260]; negative regulation of endocytosis [GO:0045806]; neuromuscular junction development [GO:0007528]; neuronal action potential [GO:0019228]; plasma membrane organization [GO:0007009]; positive regulation of cation channel activity [GO:2001259]; positive regulation of cell communication by electrical coupling [GO:0010650]; positive regulation of gene expression [GO:0010628]; positive regulation of homotypic cell-cell adhesion [GO:0034112]; positive regulation of membrane depolarization during cardiac muscle cell action potential [GO:1900827]; positive regulation of membrane potential [GO:0045838]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; positive regulation of protein targeting to membrane [GO:0090314]; positive regulation of sodium ion transmembrane transporter activity [GO:2000651]; positive regulation of sodium ion transport [GO:0010765]; protein localization to axon [GO:0099612]; protein localization to plasma membrane [GO:0072659]; regulation of potassium ion transport [GO:0043266]; regulation of protein targeting [GO:1903533]; response to immobilization stress [GO:0035902]; signal transduction [GO:0007165]; synapse organization [GO:0050808]	GO:0000281; GO:0005200; GO:0005737; GO:0005764; GO:0005856; GO:0005886; GO:0007009; GO:0007165; GO:0007409; GO:0007411; GO:0007528; GO:0008089; GO:0008092; GO:0009925; GO:0009986; GO:0010628; GO:0010650; GO:0010765; GO:0010960; GO:0014704; GO:0014731; GO:0016020; GO:0016323; GO:0016328; GO:0016529; GO:0019228; GO:0030018; GO:0030315; GO:0030424; GO:0030425; GO:0030507; GO:0030674; GO:0030951; GO:0031594; GO:0032507; GO:0033268; GO:0033270; GO:0034112; GO:0035902; GO:0042383; GO:0043001; GO:0043005; GO:0043034; GO:0043194; GO:0043266; GO:0044325; GO:0045162; GO:0045184; GO:0045202; GO:0045211; GO:0045296; GO:0045806; GO:0045838; GO:0050808; GO:0061564; GO:0071286; GO:0071709; GO:0072659; GO:0072660; GO:0090314; GO:0099612; GO:0140031; GO:1900827; GO:1901224; GO:1902260; GO:1903533; GO:1904115; GO:2000651; GO:2001259
FUN_008585	ME29	NA	NA	NA	NA	NA	NA
FUN_008612	ME27	NA	NA	NA	NA	NA	NA
FUN_008618	ME16	NA	NA	NA	NA	NA	NA
FUN_008622	ME16	NA	NA	NA	NA	NA	NA
FUN_008632	ME29	ptg000002l:13801036-13813313	Q2M3M2	Sodium/glucose cotransporter 4 (Na(+)/glucose cotransporter 4) (hSGLT4) (Solute carrier family 5 member 9)	Homo sapiens (Human)	hexose transmembrane transport [GO:0008645]; sodium ion transport [GO:0006814]	GO:0005362; GO:0005412; GO:0005886; GO:0006814; GO:0008645; GO:0016020; GO:0070062
FUN_008688	ME16	NA	NA	NA	NA	NA	NA
FUN_008725	ME12	NA	NA	NA	NA	NA	NA
FUN_008721	ME12	NA	NA	NA	NA	NA	NA
FUN_008736	ME12	NA	NA	NA	NA	NA	NA
FUN_008738	ME12	NA	NA	NA	NA	NA	NA
FUN_008765	ME12	NA	NA	NA	NA	NA	NA
FUN_008767	ME16	NA	NA	NA	NA	NA	NA
FUN_008782	ME12	NA	NA	NA	NA	NA	NA
FUN_008821	ME12	NA	NA	NA	NA	NA	NA
FUN_008830	ME12	NA	NA	NA	NA	NA	NA
FUN_008831	ME12	NA	NA	NA	NA	NA	NA
FUN_008841	ME27	NA	NA	NA	NA	NA	NA
FUN_008869	ME16	NA	NA	NA	NA	NA	NA
FUN_008880	ME12	NA	NA	NA	NA	NA	NA
FUN_008948	ME27	NA	NA	NA	NA	NA	NA
FUN_009004	ME12	ptg000004l:1347064-1348078	P49286	Melatonin receptor type 1B (Mel-1B-R) (Mel1b receptor)	Homo sapiens (Human)	camera-type eye development [GO:0043010]; chemical synaptic transmission [GO:0007268]; G protein-coupled receptor signaling pathway [GO:0007186]; G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger [GO:0007187]; glucose homeostasis [GO:0042593]; negative regulation of cGMP-mediated signaling [GO:0010754]; negative regulation of cytosolic calcium ion concentration [GO:0051481]; negative regulation of delayed rectifier potassium channel activity [GO:1902260]; negative regulation of insulin secretion [GO:0046676]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of transmission of nerve impulse [GO:0051970]; negative regulation of vasoconstriction [GO:0045906]; positive regulation of circadian sleep/wake cycle, non-REM sleep [GO:0046010]; positive regulation of transmission of nerve impulse [GO:0051971]; regulation of insulin secretion [GO:0050796]; regulation of neuronal action potential [GO:0098908]	GO:0004930; GO:0005886; GO:0007186; GO:0007187; GO:0007268; GO:0008502; GO:0010754; GO:0042593; GO:0043010; GO:0043524; GO:0045202; GO:0045906; GO:0046010; GO:0046676; GO:0050796; GO:0051481; GO:0051970; GO:0051971; GO:0098908; GO:1902260
FUN_009006	ME16	NA	NA	NA	NA	NA	NA
FUN_009040	ME27	NA	NA	NA	NA	NA	NA
FUN_009041	ME12	NA	NA	NA	NA	NA	NA
FUN_009046	ME12	NA	NA	NA	NA	NA	NA
FUN_009050	ME16	NA	NA	NA	NA	NA	NA
FUN_009057	ME16	NA	NA	NA	NA	NA	NA
FUN_009122	ME12	NA	NA	NA	NA	NA	NA
FUN_009067	ME12	ptg000004l:2325745-2328419	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009144	ME12	NA	NA	NA	NA	NA	NA
FUN_009147	ME12	NA	NA	NA	NA	NA	NA
FUN_009149	ME16	ptg000004l:3235836-3241120	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009151	ME16	NA	NA	NA	NA	NA	NA
FUN_009275	ME29	NA	NA	NA	NA	NA	NA
FUN_009290	ME36	NA	NA	NA	NA	NA	NA
FUN_009204	ME12	NA	NA	NA	NA	NA	NA
FUN_009247	ME12	ptg000004l:4517182-4521090	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009186	ME12	NA	NA	NA	NA	NA	NA
FUN_009188	ME12	ptg000004l:3713204-3718490	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009195	ME27	NA	NA	NA	NA	NA	NA
FUN_009212	ME27	ptg000004l:4014468-4018431	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009215	ME12	NA	NA	NA	NA	NA	NA
FUN_009237	ME12	NA	NA	NA	NA	NA	NA
FUN_009335	ME27	ptg000004l:5446546-5450297	P25291	Pancreatic secretory granule membrane major glycoprotein GP2 (Pancreatic zymogen granule membrane protein GP-2) (ZAP75)	Canis lupus familiaris (Dog) (Canis familiaris)	antigen transcytosis by M cells in mucosal-associated lymphoid tissue [GO:0002412]; innate immune response [GO:0045087]; neutrophil migration [GO:1990266]	GO:0002412; GO:0005201; GO:0005615; GO:0005768; GO:0009897; GO:0009986; GO:0016324; GO:0042589; GO:0045087; GO:0045121; GO:1990266
FUN_009421	ME12	ptg000004l:6649532-6660760	B8VIU6	Uncharacterized skeletal organic matrix protein 5 (Uncharacterized SOMP-5)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_009428	ME12	ptg000004l:6743628-6745641	Q95218	Deleted in malignant brain tumors 1 protein (Hensin)	Oryctolagus cuniculus (Rabbit)	cell differentiation [GO:0030154]; defense response to Gram-negative bacterium [GO:0050829]; defense response to Gram-positive bacterium [GO:0050830]; protein transport [GO:0015031]	GO:0005044; GO:0005576; GO:0015031; GO:0019898; GO:0030154; GO:0035375; GO:0042589; GO:0050829; GO:0050830
FUN_009376	ME27	NA	NA	NA	NA	NA	NA
FUN_009390	ME12	NA	NA	NA	NA	NA	NA
FUN_009443	ME36	NA	NA	NA	NA	NA	NA
FUN_009448	ME12	NA	NA	NA	NA	NA	NA
FUN_009458	ME12	NA	NA	NA	NA	NA	NA
FUN_009512	ME29	ptg000004l:7892480-7896760	A0LNR4	Putative hydro-lyase Sfum_3393 (EC 4.2.1.-)	Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB)		GO:0016829
FUN_009523	ME12	NA	NA	NA	NA	NA	NA
FUN_009530	ME16	NA	NA	NA	NA	NA	NA
FUN_009571	ME29	NA	NA	NA	NA	NA	NA
FUN_009574	ME29	ptg000004l:8732680-8740325	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_009570	ME29	NA	NA	NA	NA	NA	NA
FUN_009628	ME12	NA	NA	NA	NA	NA	NA
FUN_009660	ME16	NA	NA	NA	NA	NA	NA
FUN_009679	ME12	NA	NA	NA	NA	NA	NA
FUN_009683	ME12	NA	NA	NA	NA	NA	NA
FUN_009682	ME12	ptg000004l:10305249-10314656	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
