gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_004299	ME15	ntLink_8:21668083-21670889	P11023	Ras-related protein Rab-3A (SMG P25A)	Bos taurus (Bovine)	axonogenesis [GO:0007409]; calcium-ion regulated exocytosis [GO:0017156]; lung development [GO:0030324]; maintenance of presynaptic active zone structure [GO:0048790]; mitochondrion organization [GO:0007005]; neuromuscular synaptic transmission [GO:0007274]; post-embryonic development [GO:0009791]; protein localization to plasma membrane [GO:0072659]; protein secretion [GO:0009306]; regulation of exocytosis [GO:0017157]; regulation of synaptic vesicle fusion to presynaptic active zone membrane [GO:0031630]; respiratory system process [GO:0003016]; response to electrical stimulus [GO:0051602]; sensory perception of touch [GO:0050975]; synaptic vesicle exocytosis [GO:0016079]; synaptic vesicle maturation [GO:0016188]; vesicle docking involved in exocytosis [GO:0006904]	GO:0003016; GO:0003924; GO:0005525; GO:0005764; GO:0005768; GO:0005829; GO:0005886; GO:0006904; GO:0007005; GO:0007274; GO:0007409; GO:0008021; GO:0009306; GO:0009791; GO:0016020; GO:0016079; GO:0016188; GO:0017156; GO:0017157; GO:0030324; GO:0030424; GO:0030672; GO:0031489; GO:0031630; GO:0043231; GO:0048786; GO:0048790; GO:0050975; GO:0051602; GO:0072659; GO:0098793; GO:0098794
FUN_004298	ME1	ntLink_8:21662274-21665194	P25228	Ras-related protein Rab-3	Drosophila melanogaster (Fruit fly)	cytoskeletal matrix organization at active zone [GO:0048789]; maintenance of presynaptic active zone structure [GO:0048790]; neurotransmitter secretion [GO:0007269]; protein localization to plasma membrane [GO:0072659]; protein secretion [GO:0009306]; Rab protein signal transduction [GO:0032482]; regulation of exocytosis [GO:0017157]; regulation of neurotransmitter secretion [GO:0046928]; regulation of short-term neuronal synaptic plasticity [GO:0048172]; regulation of synaptic vesicle fusion to presynaptic active zone membrane [GO:0031630]; vesicle docking involved in exocytosis [GO:0006904]; vesicle-mediated transport [GO:0016192]; viral entry into host cell [GO:0046718]	GO:0003924; GO:0005525; GO:0005768; GO:0005886; GO:0006904; GO:0007269; GO:0008021; GO:0009306; GO:0016192; GO:0017157; GO:0031489; GO:0031630; GO:0031982; GO:0032482; GO:0043231; GO:0045202; GO:0046718; GO:0046928; GO:0048172; GO:0048786; GO:0048789; GO:0048790; GO:0072659
FUN_004306	ME15	NA	NA	NA	NA	NA	NA
FUN_004281	ME15	NA	NA	NA	NA	NA	NA
FUN_004313	ME1	NA	NA	NA	NA	NA	NA
FUN_004316	ME6	NA	NA	NA	NA	NA	NA
FUN_004317	ME15	NA	NA	NA	NA	NA	NA
FUN_004330	ME9	NA	NA	NA	NA	NA	NA
FUN_004332	ME9	ntLink_8:22022379-22037127	Q9UNH5	Dual specificity protein phosphatase CDC14A (EC 3.1.3.16) (EC 3.1.3.48) (CDC14 cell division cycle 14 homolog A)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; cilium assembly [GO:0060271]; microtubule cytoskeleton organization [GO:0000226]; positive regulation of cytokinesis [GO:0032467]; protein dephosphorylation [GO:0006470]; regulation of exit from mitosis [GO:0007096]; sensory perception of sound [GO:0007605]	GO:0000226; GO:0000922; GO:0004722; GO:0004725; GO:0005654; GO:0005730; GO:0005737; GO:0005813; GO:0005829; GO:0006470; GO:0007049; GO:0007096; GO:0007605; GO:0008138; GO:0016604; GO:0017018; GO:0032426; GO:0032467; GO:0051301; GO:0060091; GO:0060271; GO:0072686; GO:1902636
FUN_004326	ME1	NA	NA	NA	NA	NA	NA
FUN_004324	ME6	NA	NA	NA	NA	NA	NA
FUN_004340	ME15	NA	NA	NA	NA	NA	NA
FUN_004342	ME6	NA	NA	NA	NA	NA	NA
FUN_004346	ME1	ntLink_8:22165444-22174653	Q95ZQ4	5'-AMP-activated protein kinase catalytic subunit alpha-2 (AMPK subunit alpha-2) (EC 2.7.11.1)	Caenorhabditis elegans	determination of adult lifespan [GO:0008340]; intracellular signal transduction [GO:0035556]; negative regulation of protein secretion [GO:0050709]; peptidyl-serine phosphorylation [GO:0018105]; pharyngeal pumping [GO:0043050]; positive regulation of dauer larval development [GO:0061066]; positive regulation of protein secretion [GO:0050714]; protein phosphorylation [GO:0006468]; serotonin receptor signaling pathway [GO:0007210]	GO:0004674; GO:0004679; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0007210; GO:0008340; GO:0018105; GO:0030424; GO:0035556; GO:0043025; GO:0043050; GO:0050709; GO:0050714; GO:0061066; GO:0106310
FUN_004347	ME1	NA	NA	NA	NA	NA	NA
FUN_004350	ME1	NA	NA	NA	NA	NA	NA
FUN_004369	ME1	NA	NA	NA	NA	NA	NA
FUN_004377	ME6	NA	NA	NA	NA	NA	NA
FUN_004373	ME1	ntLink_8:22489716-22520692	Q64604	Receptor-type tyrosine-protein phosphatase F (EC 3.1.3.48) (Leukocyte common antigen related) (LAR)	Rattus norvegicus (Rat)	cell migration [GO:0016477]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cell projection organization [GO:0031345]; negative regulation of cytokine-mediated signaling pathway [GO:0001960]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of insulin receptor signaling pathway [GO:0046627]; negative regulation of neurotrophin TRK receptor signaling pathway [GO:0051387]; negative regulation of receptor binding [GO:1900121]; nervous system development [GO:0007399]; neuron projection regeneration [GO:0031102]; peptidyl-tyrosine dephosphorylation [GO:0035335]; positive regulation of apoptotic process [GO:0043065]; positive regulation of dendrite morphogenesis [GO:0050775]; positive regulation of neuron apoptotic process [GO:0043525]; protein dephosphorylation [GO:0006470]; regulation of axon regeneration [GO:0048679]; regulation of neuron projection development [GO:0010975]; regulation of postsynapse organization [GO:0099175]; regulation of synapse structure or activity [GO:0050803]; synaptic membrane adhesion [GO:0099560]	GO:0001960; GO:0004725; GO:0005001; GO:0005158; GO:0005768; GO:0005886; GO:0006470; GO:0007156; GO:0007399; GO:0008201; GO:0008285; GO:0010975; GO:0016020; GO:0016477; GO:0030426; GO:0030971; GO:0031102; GO:0031345; GO:0035335; GO:0035373; GO:0042059; GO:0042301; GO:0043005; GO:0043025; GO:0043065; GO:0043231; GO:0043525; GO:0044877; GO:0046627; GO:0048679; GO:0050775; GO:0050803; GO:0050839; GO:0051387; GO:0060076; GO:0098839; GO:0099175; GO:0099560; GO:1900121
FUN_004357	ME1	NA	NA	NA	NA	NA	NA
FUN_004361	ME1	NA	NA	NA	NA	NA	NA
FUN_004427	ME9	ntLink_8:23152752-23154057	Q09081	Potassium voltage-gated channel subfamily A member 2 (KC22) (Voltage-gated potassium channel subunit Kv1.2)	Oryctolagus cuniculus (Rabbit)	neuronal action potential [GO:0019228]; optic nerve structural organization [GO:0021633]; potassium ion transmembrane transport [GO:0071805]; protein homooligomerization [GO:0051260]; regulation of circadian sleep/wake cycle, non-REM sleep [GO:0045188]; regulation of dopamine secretion [GO:0014059]; regulation of ion transmembrane transport [GO:0034765]; sensory perception of pain [GO:0019233]	GO:0005249; GO:0005251; GO:0005789; GO:0005886; GO:0008076; GO:0014059; GO:0019228; GO:0019233; GO:0021633; GO:0030027; GO:0030424; GO:0030425; GO:0031258; GO:0032809; GO:0033010; GO:0034765; GO:0042734; GO:0043194; GO:0043204; GO:0043679; GO:0044224; GO:0045188; GO:0051260; GO:0071805
FUN_004431	ME1	ntLink_8:23179623-23186501	Q7ZW46	UDP-xylose and UDP-N-acetylglucosamine transporter (Solute carrier family 35 member B4)	Danio rerio (Zebrafish) (Brachydanio rerio)	carbohydrate transport [GO:0008643]	GO:0000139; GO:0005462; GO:0005464; GO:0005789; GO:0008643; GO:0022857
FUN_004432	ME1	ntLink_8:23187024-23190853	Q9Y2D2	UDP-N-acetylglucosamine transporter (Golgi UDP-GlcNAc transporter) (Solute carrier family 35 member A3)	Homo sapiens (Human)	carbohydrate transport [GO:0008643]; UDP-N-acetylglucosamine metabolic process [GO:0006047]; UDP-N-acetylglucosamine transmembrane transport [GO:1990569]	GO:0000139; GO:0005459; GO:0005462; GO:0005794; GO:0006047; GO:0008643; GO:1990569
FUN_004433	ME1	NA	NA	NA	NA	NA	NA
FUN_004434	ME6	NA	NA	NA	NA	NA	NA
FUN_004435	ME1	NA	NA	NA	NA	NA	NA
FUN_004436	ME1	ntLink_8:23220936-23230056	Q8BW72	Lysine-specific demethylase 4A (EC 1.14.11.66) (EC 1.14.11.69) (JmjC domain-containing histone demethylation protein 3A) (Jumonji domain-containing protein 2A) ([histone H3]-trimethyl-L-lysine(36) demethylase 4A) ([histone H3]-trimethyl-L-lysine(9) demethylase 4A)	Mus musculus (Mouse)	cardiac muscle hypertrophy in response to stress [GO:0014898]; chromatin remodeling [GO:0006338]; negative regulation of astrocyte differentiation [GO:0048712]; negative regulation of autophagy [GO:0010507]; negative regulation of cell death [GO:0060548]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of gene expression [GO:0010629]; positive regulation of gene expression [GO:0010628]; positive regulation of neuron differentiation [GO:0045666]; response to nutrient levels [GO:0031667]	GO:0001650; GO:0005634; GO:0005654; GO:0005721; GO:0005737; GO:0005829; GO:0006338; GO:0008270; GO:0010507; GO:0010628; GO:0010629; GO:0014898; GO:0031625; GO:0031667; GO:0032452; GO:0032454; GO:0035064; GO:0045666; GO:0045892; GO:0048712; GO:0051864; GO:0060548; GO:0140681; GO:0140684
FUN_004386	ME1	NA	NA	NA	NA	NA	NA
FUN_004387	ME6	NA	NA	NA	NA	NA	NA
FUN_004389	ME1	NA	NA	NA	NA	NA	NA
FUN_004396	ME1	NA	NA	NA	NA	NA	NA
FUN_004412	ME1	NA	NA	NA	NA	NA	NA
FUN_004385	ME6	NA	NA	NA	NA	NA	NA
FUN_004398	ME1	NA	NA	NA	NA	NA	NA
FUN_004399	ME6	NA	NA	NA	NA	NA	NA
FUN_004405	ME1	NA	NA	NA	NA	NA	NA
FUN_004418	ME1	NA	NA	NA	NA	NA	NA
FUN_004421	ME1	NA	NA	NA	NA	NA	NA
FUN_004440	ME9	NA	NA	NA	NA	NA	NA
FUN_004441	ME6	ntLink_8:23257754-23260022	Q0P5N6	ADP-ribosylation factor-like protein 16	Homo sapiens (Human)		GO:0003924; GO:0005525; GO:0005737
FUN_004442	ME1	NA	NA	NA	NA	NA	NA
FUN_004443	ME15	NA	NA	NA	NA	NA	NA
FUN_004447	ME1	ntLink_8:23309399-23348186	B1AY13	Ubiquitin carboxyl-terminal hydrolase 24 (EC 3.4.19.12) (Deubiquitinating enzyme 24) (Ubiquitin thioesterase 24) (Ubiquitin-specific-processing protease 24)	Mus musculus (Mouse)	protein deubiquitination [GO:0016579]; ubiquitin-dependent protein catabolic process [GO:0006511]	GO:0004197; GO:0004843; GO:0005634; GO:0005829; GO:0006511; GO:0016579
FUN_004455	ME1	ntLink_8:23393748-23418709	Q8K1T0	Transmembrane protease serine 3 (EC 3.4.21.-)	Mus musculus (Mouse)	cellular sodium ion homeostasis [GO:0006883]; proteolysis [GO:0006508]; sensory perception of sound [GO:0007605]	GO:0004252; GO:0005044; GO:0005783; GO:0005789; GO:0006508; GO:0006883; GO:0007605; GO:0017080; GO:0043025
FUN_004461	ME9	ntLink_8:23464619-23465303	E7FDB3	Nanos homolog 1	Danio rerio (Zebrafish) (Brachydanio rerio)	negative regulation of translation [GO:0017148]; oogenesis [GO:0048477]	GO:0003729; GO:0005737; GO:0008270; GO:0017148; GO:0030371; GO:0048471; GO:0048477; GO:0060293
FUN_004568	ME6	ntLink_8:24404768-24414859	O76031	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial	Homo sapiens (Human)	ATP metabolic process [GO:0046034]; proteolysis [GO:0006508]; proteolysis involved in protein catabolic process [GO:0051603]	GO:0005524; GO:0005654; GO:0005739; GO:0005743; GO:0005759; GO:0005829; GO:0006508; GO:0008270; GO:0009368; GO:0009841; GO:0016504; GO:0016887; GO:0042645; GO:0046034; GO:0046983; GO:0051082; GO:0051603; GO:0140662
FUN_004570	ME9	NA	NA	NA	NA	NA	NA
FUN_004581	ME1	ntLink_8:24550552-24562376	Q9D0R2	Threonine--tRNA ligase 1, cytoplasmic (EC 6.1.1.3) (Threonine--tRNA ligase, cytoplasmic) (Threonyl-tRNA synthetase) (ThrRS) (Threonyl-tRNA synthetase 1)	Mus musculus (Mouse)	threonyl-tRNA aminoacylation [GO:0006435]	GO:0004829; GO:0005524; GO:0005737; GO:0006435; GO:0008270; GO:0042802
FUN_004529	ME1	NA	NA	NA	NA	NA	NA
FUN_004536	ME1	NA	NA	NA	NA	NA	NA
FUN_004466	ME1	NA	NA	NA	NA	NA	NA
FUN_004468	ME9	NA	NA	NA	NA	NA	NA
FUN_004474	ME1	NA	NA	NA	NA	NA	NA
FUN_004475	ME1	NA	NA	NA	NA	NA	NA
FUN_004486	ME6	NA	NA	NA	NA	NA	NA
FUN_004493	ME1	NA	NA	NA	NA	NA	NA
FUN_004498	ME1	NA	NA	NA	NA	NA	NA
FUN_004506	ME1	ntLink_8:23863649-23864594	Q8BYK4	Retinol dehydrogenase 12 (EC 1.1.1.300)	Mus musculus (Mouse)	cellular detoxification of aldehyde [GO:0110095]; retinol metabolic process [GO:0042572]; visual perception [GO:0007601]	GO:0001917; GO:0004745; GO:0007601; GO:0042572; GO:0052650; GO:0102354; GO:0110095
FUN_004511	ME1	NA	NA	NA	NA	NA	NA
FUN_004514	ME1	NA	NA	NA	NA	NA	NA
FUN_004520	ME6	NA	NA	NA	NA	NA	NA
FUN_004522	ME1	NA	NA	NA	NA	NA	NA
FUN_004530	ME6	NA	NA	NA	NA	NA	NA
FUN_004566	ME1	NA	NA	NA	NA	NA	NA
FUN_004599	ME1	NA	NA	NA	NA	NA	NA
FUN_004605	ME1	ntLink_8:24797367-24824832	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_004619	ME6	NA	NA	NA	NA	NA	NA
FUN_004620	ME1	ntLink_8:24939919-24950181	Q6NUT3	Major facilitator superfamily domain-containing protein 12	Homo sapiens (Human)	carbohydrate transport [GO:0008643]; cysteine transmembrane transport [GO:1903712]; melanin biosynthetic process [GO:0042438]; negative regulation of melanin biosynthetic process [GO:0048022]; organic substance transport [GO:0071702]; pigment metabolic process involved in pigmentation [GO:0043474]; regulation of melanin biosynthetic process [GO:0048021]	GO:0005764; GO:0005765; GO:0005770; GO:0005886; GO:0008643; GO:0015293; GO:0033162; GO:0033229; GO:0042438; GO:0042470; GO:0043474; GO:0048021; GO:0048022; GO:0071702; GO:1903712
FUN_004624	ME1	NA	NA	NA	NA	NA	NA
FUN_004627	ME9	NA	NA	NA	NA	NA	NA
FUN_004634	ME1	ntLink_8:25157771-25170643	O95395	Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase 3 (EC 2.4.1.102) (EC 2.4.1.148) (EC 2.4.1.150) (C2GnT-mucin type) (C2GnT-M) (hC2GnT-M) (Core 2/core 4 beta-1,6-N-acetylglucosaminyltransferase) (C2/4GnT)	Homo sapiens (Human)	carbohydrate metabolic process [GO:0005975]; intestinal absorption [GO:0050892]; kidney morphogenesis [GO:0060993]; O-glycan processing [GO:0016266]; protein O-linked glycosylation [GO:0006493]; tissue morphogenesis [GO:0048729]	GO:0000139; GO:0003829; GO:0005975; GO:0006493; GO:0008109; GO:0008375; GO:0016020; GO:0016266; GO:0048729; GO:0050892; GO:0060993; GO:0070062; GO:0106325; GO:0106326
FUN_004638	ME1	NA	NA	NA	NA	NA	NA
FUN_004646	ME6	ntLink_8:25340652-25343358	P48442	Extracellular calcium-sensing receptor (CaSR) (Parathyroid cell calcium-sensing receptor) (PCaR1) (RaKCaR)	Rattus norvegicus (Rat)	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway [GO:0007193]; apoptotic process [GO:0006915]; bile acid secretion [GO:0032782]; branching morphogenesis of an epithelial tube [GO:0048754]; calcium ion import [GO:0070509]; cellular calcium ion homeostasis [GO:0006874]; cellular response to glucose stimulus [GO:0071333]; cellular response to hepatocyte growth factor stimulus [GO:0035729]; cellular response to hypoxia [GO:0071456]; cellular response to low-density lipoprotein particle stimulus [GO:0071404]; cellular response to peptide [GO:1901653]; cellular response to vitamin D [GO:0071305]; chloride transmembrane transport [GO:1902476]; detection of calcium ion [GO:0005513]; fat pad development [GO:0060613]; G protein-coupled receptor signaling pathway [GO:0007186]; JNK cascade [GO:0007254]; ossification [GO:0001503]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200]; positive regulation of ATP-dependent activity [GO:0032781]; positive regulation of calcium ion import [GO:0090280]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of gene expression [GO:0010628]; positive regulation of insulin secretion [GO:0032024]; positive regulation of positive chemotaxis [GO:0050927]; positive regulation of vasoconstriction [GO:0045907]; regulation of calcium ion transport [GO:0051924]; response to calcium ion [GO:0051592]; response to fibroblast growth factor [GO:0071774]; response to ischemia [GO:0002931]; response to metal ion [GO:0010038]; response to organic cyclic compound [GO:0014070]; vasodilation [GO:0042311]	GO:0001503; GO:0002931; GO:0004930; GO:0005178; GO:0005509; GO:0005513; GO:0005634; GO:0005737; GO:0005886; GO:0006874; GO:0006915; GO:0007186; GO:0007193; GO:0007200; GO:0007254; GO:0008284; GO:0009986; GO:0010038; GO:0010628; GO:0014070; GO:0016020; GO:0016323; GO:0016324; GO:0016597; GO:0019901; GO:0030424; GO:0032024; GO:0032781; GO:0032782; GO:0035729; GO:0042311; GO:0042803; GO:0043005; GO:0043025; GO:0043679; GO:0044325; GO:0045907; GO:0048754; GO:0050927; GO:0051592; GO:0051924; GO:0060613; GO:0070374; GO:0070509; GO:0071305; GO:0071333; GO:0071404; GO:0071456; GO:0071774; GO:0090280; GO:1901653; GO:1902476
FUN_004653	ME9	NA	NA	NA	NA	NA	NA
FUN_004685	ME15	NA	NA	NA	NA	NA	NA
FUN_004686	ME1	ntLink_8:25693830-25713375	P10079	Fibropellin-1 (Epidermal growth factor-related protein 1) (Fibropellin-I) (SpEGF I) (UEGF-1)	Strongylocentrotus purpuratus (Purple sea urchin)		GO:0005509; GO:0005615; GO:0009374; GO:0031410; GO:0032579
FUN_004678	ME1	NA	NA	NA	NA	NA	NA
FUN_004670	ME1	NA	NA	NA	NA	NA	NA
FUN_004677	ME1	NA	NA	NA	NA	NA	NA
FUN_004695	ME1	NA	NA	NA	NA	NA	NA
FUN_004712	ME6	NA	NA	NA	NA	NA	NA
FUN_004705	ME15	NA	NA	NA	NA	NA	NA
FUN_004707	ME6	NA	NA	NA	NA	NA	NA
FUN_004709	ME1	NA	NA	NA	NA	NA	NA
FUN_004714	ME9	NA	NA	NA	NA	NA	NA
FUN_004715	ME6	NA	NA	NA	NA	NA	NA
FUN_004718	ME1	NA	NA	NA	NA	NA	NA
FUN_004749	ME9	NA	NA	NA	NA	NA	NA
FUN_004752	ME6	NA	NA	NA	NA	NA	NA
FUN_004734	ME6	NA	NA	NA	NA	NA	NA
FUN_004729	ME6	NA	NA	NA	NA	NA	NA
FUN_004737	ME1	ntLink_8:26362923-26386308	P41413	Proprotein convertase subtilisin/kexin type 5 (EC 3.4.21.-) (Proprotein convertase 5) (PC5) (Proprotein convertase 6) (PC6) (Subtilisin/kexin-like protease PC5) (rPC5)	Rattus norvegicus (Rat)	anterior/posterior pattern specification [GO:0009952]; cardiac septum development [GO:0003279]; cellular response to platelet-derived growth factor stimulus [GO:0036120]; coronary vasculature development [GO:0060976]; cytokine precursor processing [GO:0140447]; determination of left/right symmetry [GO:0007368]; embryo implantation [GO:0007566]; embryonic digestive tract development [GO:0048566]; embryonic skeletal system development [GO:0048706]; heart development [GO:0007507]; kidney development [GO:0001822]; limb morphogenesis [GO:0035108]; peptide biosynthetic process [GO:0043043]; peptide hormone processing [GO:0016486]; positive regulation of integrin activation [GO:0033625]; positive regulation of integrin-mediated signaling pathway [GO:2001046]; positive regulation of smooth muscle cell-matrix adhesion [GO:1905609]; positive regulation of vascular associated smooth muscle cell migration [GO:1904754]; protein processing [GO:0016485]; renin secretion into blood stream [GO:0002001]; respiratory tube development [GO:0030323]; response to gonadotropin [GO:0034698]; response to luteinizing hormone [GO:0034699]; signal peptide processing [GO:0006465]; vascular associated smooth muscle cell proliferation [GO:1990874]; viral life cycle [GO:0019058]	GO:0000139; GO:0001822; GO:0002001; GO:0003279; GO:0004175; GO:0004252; GO:0005615; GO:0005794; GO:0005797; GO:0005802; GO:0005886; GO:0006465; GO:0007368; GO:0007507; GO:0007566; GO:0008233; GO:0009952; GO:0016020; GO:0016485; GO:0016486; GO:0019058; GO:0030323; GO:0033625; GO:0034698; GO:0034699; GO:0035108; GO:0036120; GO:0042277; GO:0043043; GO:0043204; GO:0048566; GO:0048706; GO:0060976; GO:0140447; GO:1904754; GO:1905609; GO:1990635; GO:1990874; GO:2001046
FUN_004768	ME6	NA	NA	NA	NA	NA	NA
FUN_004769	ME9	NA	NA	NA	NA	NA	NA
FUN_004771	ME6	ntLink_8:26866329-26867166	Q6LAF1	Histone H4	Dendronephthya klunzingeri (Klunzinger's soft coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_004776	ME1	ntLink_8:26885367-26900563	Q9UDY8	Mucosa-associated lymphoid tissue lymphoma translocation protein 1 (EC 3.4.22.-) (MALT lymphoma-associated translocation) (Paracaspase)	Homo sapiens (Human)	activation of NF-kappaB-inducing kinase activity [GO:0007250]; B cell activation [GO:0042113]; B-1 B cell differentiation [GO:0001923]; defense response [GO:0006952]; innate immune response [GO:0045087]; lipopolysaccharide-mediated signaling pathway [GO:0031663]; negative regulation of apoptotic process [GO:0043066]; nuclear export [GO:0051168]; positive regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043280]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of T cell cytokine production [GO:0002726]; positive regulation of T-helper 17 cell differentiation [GO:2000321]; proteolysis [GO:0006508]; proteolysis involved in protein catabolic process [GO:0051603]; regulation of apoptotic process [GO:0042981]; regulation of T cell receptor signaling pathway [GO:0050856]; response to fungus [GO:0009620]; T cell proliferation [GO:0042098]; T cell receptor signaling pathway [GO:0050852]	GO:0001650; GO:0001923; GO:0002020; GO:0002096; GO:0002726; GO:0004175; GO:0004197; GO:0004842; GO:0005634; GO:0005737; GO:0005829; GO:0006508; GO:0006952; GO:0007250; GO:0008233; GO:0009620; GO:0031398; GO:0031663; GO:0032449; GO:0032731; GO:0032743; GO:0032991; GO:0036094; GO:0042098; GO:0042113; GO:0042802; GO:0042981; GO:0043066; GO:0043123; GO:0043280; GO:0043621; GO:0045087; GO:0048471; GO:0050852; GO:0050856; GO:0051092; GO:0051168; GO:0051603; GO:2000321
FUN_004777	ME1	NA	NA	NA	NA	NA	NA
FUN_004779	ME1	NA	NA	NA	NA	NA	NA
FUN_004784	ME6	NA	NA	NA	NA	NA	NA
FUN_004785	ME1	NA	NA	NA	NA	NA	NA
FUN_004799	ME1	NA	NA	NA	NA	NA	NA
