gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_032279	ME32	NA	NA	NA	NA	NA	NA
FUN_032287	ME32	NA	NA	NA	NA	NA	NA
FUN_032364	ME28	ptg000023l:31203940-31206452	O62849	Acyl-CoA desaturase (EC 1.14.19.1) (Delta(9)-desaturase) (Delta-9 desaturase) (Fatty acid desaturase) (Stearoyl-CoA desaturase)	Ovis aries (Sheep)	unsaturated fatty acid biosynthetic process [GO:0006636]	GO:0004768; GO:0005506; GO:0005789; GO:0006636; GO:0016020; GO:0016491
FUN_032371	ME28	ptg000023l:31255004-31264650	Q04786	Beta-hexosaminidase (EC 3.2.1.52) (Beta-N-acetylhexosaminidase) (Chitobiase) (N-acetyl-beta-glucosaminidase)	Vibrio vulnificus	chitin catabolic process [GO:0006032]; polysaccharide catabolic process [GO:0000272]	GO:0000272; GO:0004563; GO:0006032; GO:0030247; GO:0102148
FUN_032410	ME11	ptg000023l:31648099-31651337	Q6DIV6	Vesicular inhibitory amino acid transporter (GABA and glycine transporter) (Solute carrier family 32 member 1) (Vesicular GABA transporter)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	beta-alanine transport [GO:0001762]; gamma-aminobutyric acid import [GO:0051939]; gamma-aminobutyric acid transport [GO:0015812]; glycine transport [GO:0015816]; neurotransmitter transport [GO:0006836]	GO:0001762; GO:0006836; GO:0008021; GO:0015185; GO:0015187; GO:0015812; GO:0015816; GO:0030659; GO:0042995; GO:0051939; GO:0098793; GO:0140799; GO:0140800
FUN_032401	ME11	NA	NA	NA	NA	NA	NA
FUN_032402	ME51	NA	NA	NA	NA	NA	NA
FUN_032496	ME51	NA	NA	NA	NA	NA	NA
FUN_032434	ME11	NA	NA	NA	NA	NA	NA
FUN_032464	ME11	NA	NA	NA	NA	NA	NA
FUN_032623	ME28	NA	NA	NA	NA	NA	NA
FUN_032626	ME32	NA	NA	NA	NA	NA	NA
FUN_032600	ME32	NA	NA	NA	NA	NA	NA
FUN_032563	ME28	NA	NA	NA	NA	NA	NA
FUN_032585	ME11	NA	NA	NA	NA	NA	NA
FUN_032586	ME11	NA	NA	NA	NA	NA	NA
FUN_032587	ME11	NA	NA	NA	NA	NA	NA
FUN_032589	ME28	NA	NA	NA	NA	NA	NA
FUN_032593	ME11	NA	NA	NA	NA	NA	NA
FUN_032596	ME32	NA	NA	NA	NA	NA	NA
FUN_032601	ME28	NA	NA	NA	NA	NA	NA
FUN_032717	ME11	NA	NA	NA	NA	NA	NA
FUN_032740	ME11	NA	NA	NA	NA	NA	NA
FUN_032766	ME11	NA	NA	NA	NA	NA	NA
FUN_032795	ME11	ptg000023l:36041058-36042060	P53454	D(5)-like dopamine receptor	Takifugu rubripes (Japanese pufferfish) (Fugu rubripes)	regulation of biological quality [GO:0065008]	GO:0004930; GO:0005886; GO:0065008
FUN_032806	ME11	NA	NA	NA	NA	NA	NA
FUN_032886	ME11	NA	NA	NA	NA	NA	NA
FUN_032910	ME11	NA	NA	NA	NA	NA	NA
FUN_032954	ME11	NA	NA	NA	NA	NA	NA
FUN_032955	ME11	ptg000023l:38078508-38085364	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_032956	ME11	ptg000023l:38093226-38096453	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_032966	ME28	NA	NA	NA	NA	NA	NA
FUN_032974	ME28	NA	NA	NA	NA	NA	NA
FUN_033005	ME11	NA	NA	NA	NA	NA	NA
FUN_033016	ME11	NA	NA	NA	NA	NA	NA
FUN_033058	ME11	NA	NA	NA	NA	NA	NA
FUN_033063	ME11	NA	NA	NA	NA	NA	NA
FUN_033066	ME11	NA	NA	NA	NA	NA	NA
FUN_033083	ME11	ptg000023l:39789258-39790718	P14381	Transposon TX1 uncharacterized 149 kDa protein (ORF 2)	Xenopus laevis (African clawed frog)		GO:0003824
FUN_033112	ME11	NA	NA	NA	NA	NA	NA
FUN_033139	ME11	ptg000023l:40365462-40369359	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_033146	ME11	NA	NA	NA	NA	NA	NA
FUN_033474	ME11	NA	NA	NA	NA	NA	NA
FUN_033485	ME48	NA	NA	NA	NA	NA	NA
FUN_033554	ME11	NA	NA	NA	NA	NA	NA
FUN_033644	ME11	NA	NA	NA	NA	NA	NA
FUN_033645	ME11	NA	NA	NA	NA	NA	NA
FUN_033646	ME11	NA	NA	NA	NA	NA	NA
FUN_033647	ME11	NA	NA	NA	NA	NA	NA
FUN_033648	ME11	NA	NA	NA	NA	NA	NA
FUN_033651	ME11	NA	NA	NA	NA	NA	NA
FUN_033681	ME28	NA	NA	NA	NA	NA	NA
FUN_033684	ME11	NA	NA	NA	NA	NA	NA
FUN_033804	ME48	NA	NA	NA	NA	NA	NA
FUN_033843	ME11	ptg000024l:1801980-1824221	Q6P6Z0	DNA damage-binding protein 1 (Damage-specific DNA-binding protein 1)	Xenopus laevis (African clawed frog)	DNA repair [GO:0006281]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein ubiquitination [GO:0016567]; regulation of circadian rhythm [GO:0042752]; rhythmic process [GO:0048511]	GO:0003677; GO:0005634; GO:0005737; GO:0006281; GO:0016567; GO:0031464; GO:0031465; GO:0042752; GO:0043161; GO:0048511; GO:0080008
FUN_033847	ME11	NA	NA	NA	NA	NA	NA
FUN_033849	ME11	NA	NA	NA	NA	NA	NA
FUN_033925	ME11	NA	NA	NA	NA	NA	NA
FUN_033990	ME11	NA	NA	NA	NA	NA	NA
FUN_034030	ME32	ptg000024l:3972543-3975965	P52569	Cationic amino acid transporter 2 (CAT-2) (CAT2) (Low affinity cationic amino acid transporter 2) (Solute carrier family 7 member 2)	Homo sapiens (Human)	amino acid import across plasma membrane [GO:0089718]; amino acid transport [GO:0006865]; L-alpha-amino acid transmembrane transport [GO:1902475]; L-amino acid transport [GO:0015807]; L-arginine import across plasma membrane [GO:0097638]; L-arginine transmembrane transport [GO:1903826]; L-ornithine transmembrane transport [GO:1903352]; transport across blood-brain barrier [GO:0150104]	GO:0000064; GO:0005886; GO:0006865; GO:0015171; GO:0015174; GO:0015179; GO:0015189; GO:0015807; GO:0030054; GO:0061459; GO:0089718; GO:0097638; GO:0150104; GO:1902475; GO:1903352; GO:1903826
FUN_034024	ME11	NA	NA	NA	NA	NA	NA
FUN_034037	ME11	NA	NA	NA	NA	NA	NA
FUN_034045	ME28	NA	NA	NA	NA	NA	NA
FUN_034063	ME11	NA	NA	NA	NA	NA	NA
FUN_034068	ME11	NA	NA	NA	NA	NA	NA
FUN_034199	ME11	NA	NA	NA	NA	NA	NA
FUN_034221	ME11	NA	NA	NA	NA	NA	NA
FUN_034344	ME11	NA	NA	NA	NA	NA	NA
FUN_034401	ME11	NA	NA	NA	NA	NA	NA
FUN_034409	ME11	NA	NA	NA	NA	NA	NA
FUN_034439	ME11	NA	NA	NA	NA	NA	NA
FUN_034441	ME11	ptg000024l:8898550-8898928	P35067	Histone H2B	Acropora formosa (Staghorn coral)		GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982
FUN_034456	ME11	NA	NA	NA	NA	NA	NA
FUN_034462	ME11	NA	NA	NA	NA	NA	NA
FUN_034481	ME52	NA	NA	NA	NA	NA	NA
FUN_034482	ME11	NA	NA	NA	NA	NA	NA
FUN_034617	ME11	NA	NA	NA	NA	NA	NA
FUN_034630	ME28	NA	NA	NA	NA	NA	NA
FUN_034662	ME11	NA	NA	NA	NA	NA	NA
FUN_034676	ME28	NA	NA	NA	NA	NA	NA
FUN_034695	ME32	NA	NA	NA	NA	NA	NA
FUN_034690	ME28	NA	NA	NA	NA	NA	NA
FUN_034693	ME11	NA	NA	NA	NA	NA	NA
FUN_034712	ME28	NA	NA	NA	NA	NA	NA
FUN_034775	ME52	NA	NA	NA	NA	NA	NA
FUN_034801	ME32	NA	NA	NA	NA	NA	NA
FUN_034827	ME28	NA	NA	NA	NA	NA	NA
FUN_034882	ME32	NA	NA	NA	NA	NA	NA
FUN_034941	ME11	NA	NA	NA	NA	NA	NA
FUN_035046	ME48	NA	NA	NA	NA	NA	NA
FUN_035079	ME48	ptg000025l:3540132-3548846	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
FUN_035080	ME28	ptg000025l:3553659-3560665	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
FUN_035124	ME32	ptg000025l:4221477-4225366	Q8BHB0	Nucleotide-binding oligomerization domain-containing protein 1 (Caspase recruitment domain-containing protein 4)	Mus musculus (Mouse)	activation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0006919]; apoptotic process [GO:0006915]; cellular response to muramyl dipeptide [GO:0071225]; defense response to bacterium [GO:0042742]; defense response to Gram-positive bacterium [GO:0050830]; detection of bacterium [GO:0016045]; ERK1 and ERK2 cascade [GO:0070371]; I-kappaB kinase/NF-kappaB signaling [GO:0007249]; innate immune response [GO:0045087]; intracellular signal transduction [GO:0035556]; JNK cascade [GO:0007254]; pattern recognition receptor signaling pathway [GO:0002221]; positive regulation of cell death [GO:0010942]; positive regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043280]; positive regulation of dendritic cell antigen processing and presentation [GO:0002606]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of interleukin-8 production [GO:0032757]; positive regulation of JNK cascade [GO:0046330]; positive regulation of macrophage cytokine production [GO:0060907]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; positive regulation of nitric-oxide synthase activity [GO:0051000]; positive regulation of stress-activated MAPK cascade [GO:0032874]; positive regulation of tumor necrosis factor production [GO:0032760]; positive regulation of xenophagy [GO:1904417]; regulation of apoptotic process [GO:0042981]; stress-activated MAPK cascade [GO:0051403]; xenophagy [GO:0098792]	GO:0002221; GO:0002606; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0006915; GO:0006919; GO:0007249; GO:0007254; GO:0010942; GO:0016045; GO:0016323; GO:0016324; GO:0032731; GO:0032755; GO:0032757; GO:0032760; GO:0032874; GO:0035556; GO:0038187; GO:0042742; GO:0042802; GO:0042803; GO:0042981; GO:0043123; GO:0043280; GO:0044877; GO:0045087; GO:0045335; GO:0046330; GO:0050700; GO:0050830; GO:0051000; GO:0051092; GO:0051403; GO:0060907; GO:0070371; GO:0070374; GO:0071225; GO:0098792; GO:1901224; GO:1904417
FUN_035106	ME28	NA	NA	NA	NA	NA	NA
FUN_035107	ME28	NA	NA	NA	NA	NA	NA
FUN_035137	ME32	ptg000025l:4389751-4391713	Q8K3Z0	Nucleotide-binding oligomerization domain-containing protein 2 (Caspase recruitment domain-containing protein 15)	Mus musculus (Mouse)	activation of immune response [GO:0002253]; biosynthetic process of antibacterial peptides active against Gram-positive bacteria [GO:0002815]; cellular response to lipopolysaccharide [GO:0071222]; cellular response to muramyl dipeptide [GO:0071225]; cellular response to organic cyclic compound [GO:0071407]; cellular response to peptidoglycan [GO:0071224]; defense response [GO:0006952]; defense response to bacterium [GO:0042742]; defense response to Gram-positive bacterium [GO:0050830]; detection of bacterium [GO:0016045]; detection of biotic stimulus [GO:0009595]; detection of muramyl dipeptide [GO:0032498]; ERK1 and ERK2 cascade [GO:0070371]; establishment of localization in cell [GO:0051649]; I-kappaB kinase/NF-kappaB signaling [GO:0007249]; inflammatory response [GO:0006954]; innate immune response [GO:0045087]; innate immune response in mucosa [GO:0002227]; intracellular signal transduction [GO:0035556]; JNK cascade [GO:0007254]; maintenance of gastrointestinal epithelium [GO:0030277]; MAPK cascade [GO:0000165]; negative regulation of inflammatory response to antigenic stimulus [GO:0002862]; negative regulation of interleukin-12 production [GO:0032695]; negative regulation of interleukin-18 production [GO:0032701]; negative regulation of interleukin-2 production [GO:0032703]; negative regulation of macrophage apoptotic process [GO:2000110]; negative regulation of macrophage cytokine production [GO:0010936]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of T cell mediated immunity [GO:0002710]; negative regulation of toll-like receptor 2 signaling pathway [GO:0034136]; negative regulation of tumor necrosis factor production [GO:0032720]; negative regulation of type II interferon production [GO:0032689]; NIK/NF-kappaB signaling [GO:0038061]; nucleotide-binding oligomerization domain containing 2 signaling pathway [GO:0070431]; pattern recognition receptor signaling pathway [GO:0002221]; peptidyl-tyrosine phosphorylation [GO:0018108]; phagocytosis [GO:0006909]; positive regulation of antibacterial peptide biosynthetic process [GO:0006963]; positive regulation of B cell activation [GO:0050871]; positive regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria [GO:0006965]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cytokine production involved in immune response [GO:0002720]; positive regulation of cytokine production involved in inflammatory response [GO:1900017]; positive regulation of dendritic cell antigen processing and presentation [GO:0002606]; positive regulation of dendritic cell cytokine production [GO:0002732]; positive regulation of epithelial cell proliferation [GO:0050679]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of humoral immune response mediated by circulating immunoglobulin [GO:0002925]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of innate immune response [GO:0045089]; positive regulation of interleukin-1 beta production [GO:0032731]; positive regulation of interleukin-10 production [GO:0032733]; positive regulation of interleukin-12 production [GO:0032735]; positive regulation of interleukin-17 production [GO:0032740]; positive regulation of interleukin-6 production [GO:0032755]; positive regulation of interleukin-8 production [GO:0032757]; positive regulation of JNK cascade [GO:0046330]; positive regulation of macrophage cytokine production [GO:0060907]; positive regulation of MAP kinase activity [GO:0043406]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of monocyte chemotactic protein-1 production [GO:0071639]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; positive regulation of nitric-oxide synthase biosynthetic process [GO:0051770]; positive regulation of Notch signaling pathway [GO:0045747]; positive regulation of oxidoreductase activity [GO:0051353]; positive regulation of peptidyl-tyrosine phosphorylation [GO:0050731]; positive regulation of phagocytosis [GO:0050766]; positive regulation of phosphatidylinositol 3-kinase activity [GO:0043552]; positive regulation of prostaglandin-E synthase activity [GO:2000363]; positive regulation of prostaglandin-endoperoxide synthase activity [GO:0060585]; positive regulation of protein K63-linked ubiquitination [GO:1902523]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of stress-activated MAPK cascade [GO:0032874]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of tumor necrosis factor production [GO:0032760]; positive regulation of type 2 immune response [GO:0002830]; positive regulation of xenophagy [GO:1904417]; regulation of inflammatory response [GO:0050727]; regulation of neutrophil chemotaxis [GO:0090022]; response to exogenous dsRNA [GO:0043330]; response to lipopolysaccharide [GO:0032496]; response to muramyl dipeptide [GO:0032495]; response to nutrient [GO:0007584]; response to peptidoglycan [GO:0032494]; signal transduction [GO:0007165]; stress-activated MAPK cascade [GO:0051403]; toll-like receptor 2 signaling pathway [GO:0034134]; xenophagy [GO:0098792]	GO:0000165; GO:0002221; GO:0002227; GO:0002253; GO:0002606; GO:0002710; GO:0002720; GO:0002732; GO:0002815; GO:0002830; GO:0002862; GO:0002925; GO:0003779; GO:0005524; GO:0005737; GO:0005794; GO:0005829; GO:0005856; GO:0005886; GO:0006909; GO:0006952; GO:0006954; GO:0006963; GO:0006965; GO:0007165; GO:0007249; GO:0007254; GO:0007584; GO:0008284; GO:0009595; GO:0009986; GO:0010936; GO:0016045; GO:0016323; GO:0018108; GO:0019899; GO:0019901; GO:0030277; GO:0030544; GO:0031398; GO:0031982; GO:0032088; GO:0032494; GO:0032495; GO:0032496; GO:0032498; GO:0032500; GO:0032689; GO:0032695; GO:0032701; GO:0032703; GO:0032720; GO:0032731; GO:0032733; GO:0032735; GO:0032740; GO:0032755; GO:0032757; GO:0032760; GO:0032874; GO:0032991; GO:0034134; GO:0034136; GO:0035556; GO:0038061; GO:0038187; GO:0042742; GO:0042834; GO:0043123; GO:0043330; GO:0043406; GO:0043410; GO:0043552; GO:0044877; GO:0045087; GO:0045089; GO:0045335; GO:0045747; GO:0045944; GO:0046330; GO:0050679; GO:0050700; GO:0050727; GO:0050731; GO:0050766; GO:0050830; GO:0050871; GO:0051092; GO:0051353; GO:0051403; GO:0051649; GO:0051770; GO:0051879; GO:0060585; GO:0060907; GO:0070371; GO:0070374; GO:0070431; GO:0071222; GO:0071224; GO:0071225; GO:0071407; GO:0071639; GO:0090022; GO:0098792; GO:1900017; GO:1901224; GO:1902523; GO:1904417; GO:2000110; GO:2000363
FUN_035147	ME28	NA	NA	NA	NA	NA	NA
FUN_035167	ME11	NA	NA	NA	NA	NA	NA
FUN_035200	ME28	NA	NA	NA	NA	NA	NA
FUN_035234	ME11	ptg000025l:5431834-5432902	O35214	Visual pigment-like receptor peropsin	Mus musculus (Mouse)	cellular response to light stimulus [GO:0071482]; G protein-coupled receptor signaling pathway [GO:0007186]; phototransduction [GO:0007602]; visual perception [GO:0007601]	GO:0001750; GO:0005886; GO:0007186; GO:0007601; GO:0007602; GO:0008020; GO:0071482
FUN_035335	ME11	NA	NA	NA	NA	NA	NA
FUN_035341	ME11	NA	NA	NA	NA	NA	NA
FUN_035323	ME11	NA	NA	NA	NA	NA	NA
FUN_035361	ME28	NA	NA	NA	NA	NA	NA
FUN_035362	ME11	NA	NA	NA	NA	NA	NA
FUN_035433	ME11	ptg000025l:7368453-7372170	Q94887	Neurexin-4 (Neurexin IV)	Drosophila melanogaster (Fruit fly)	axon ensheathment [GO:0008366]; cell adhesion involved in heart morphogenesis [GO:0061343]; cell-cell junction organization [GO:0045216]; dorsal closure [GO:0007391]; establishment of glial blood-brain barrier [GO:0060857]; heart process [GO:0003015]; nerve maturation [GO:0021682]; presynaptic membrane assembly [GO:0097105]; protein localization [GO:0008104]; regulation of tube size, open tracheal system [GO:0035151]; septate junction assembly [GO:0019991]; synaptic target recognition [GO:0008039]; terminal button organization [GO:0072553]	GO:0003015; GO:0005886; GO:0005919; GO:0007391; GO:0008039; GO:0008104; GO:0008366; GO:0019991; GO:0021682; GO:0035151; GO:0045202; GO:0045216; GO:0048786; GO:0060857; GO:0061343; GO:0072553; GO:0097105
FUN_035437	ME11	ptg000025l:7431025-7437091	Q94887	Neurexin-4 (Neurexin IV)	Drosophila melanogaster (Fruit fly)	axon ensheathment [GO:0008366]; cell adhesion involved in heart morphogenesis [GO:0061343]; cell-cell junction organization [GO:0045216]; dorsal closure [GO:0007391]; establishment of glial blood-brain barrier [GO:0060857]; heart process [GO:0003015]; nerve maturation [GO:0021682]; presynaptic membrane assembly [GO:0097105]; protein localization [GO:0008104]; regulation of tube size, open tracheal system [GO:0035151]; septate junction assembly [GO:0019991]; synaptic target recognition [GO:0008039]; terminal button organization [GO:0072553]	GO:0003015; GO:0005886; GO:0005919; GO:0007391; GO:0008039; GO:0008104; GO:0008366; GO:0019991; GO:0021682; GO:0035151; GO:0045202; GO:0045216; GO:0048786; GO:0060857; GO:0061343; GO:0072553; GO:0097105
FUN_035502	ME52	NA	NA	NA	NA	NA	NA
FUN_035508	ME28	ptg000025l:8414626-8431230	Q9R0M0	Cadherin EGF LAG seven-pass G-type receptor 2 (Flamingo homolog)	Mus musculus (Mouse)	cell-cell adhesion [GO:0098609]; cerebrospinal fluid secretion [GO:0033326]; cilium assembly [GO:0060271]; cilium movement [GO:0003341]; dendrite morphogenesis [GO:0048813]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; motor neuron migration [GO:0097475]; neural plate anterior/posterior regionalization [GO:0021999]; regulation of cell-cell adhesion [GO:0022407]; regulation of DNA-templated transcription [GO:0006355]; regulation of protein localization [GO:0032880]; ventricular system development [GO:0021591]; Wnt signaling pathway [GO:0016055]	GO:0003341; GO:0004930; GO:0005509; GO:0005737; GO:0005886; GO:0006355; GO:0007156; GO:0016055; GO:0021591; GO:0021999; GO:0022407; GO:0032880; GO:0033326; GO:0048813; GO:0060271; GO:0097475; GO:0098609
FUN_035611	ME28	NA	NA	NA	NA	NA	NA
FUN_035647	ME32	NA	NA	NA	NA	NA	NA
FUN_035700	ME11	NA	NA	NA	NA	NA	NA
FUN_035778	ME11	ptg000025l:11605490-11606453	Q8BTH6	Transcriptional repressor scratch 2 (Scratch homolog 2 zinc finger protein)	Mus musculus (Mouse)	negative regulation of transcription by RNA polymerase II [GO:0000122]; regulation of DNA-templated transcription [GO:0006355]; regulation of neuron migration [GO:2001222]	GO:0000122; GO:0000978; GO:0000981; GO:0005634; GO:0006355; GO:0046872; GO:1990837; GO:2001222
FUN_035784	ME11	NA	NA	NA	NA	NA	NA
FUN_035851	ME11	NA	NA	NA	NA	NA	NA
FUN_035856	ME11	NA	NA	NA	NA	NA	NA
FUN_035970	ME32	NA	NA	NA	NA	NA	NA
FUN_036143	ME28	ptg000025l:15677553-15683248	P18700	Tubulin beta chain (Beta-tubulin)	Strongylocentrotus purpuratus (Purple sea urchin)	microtubule cytoskeleton organization [GO:0000226]; mitotic cell cycle [GO:0000278]	GO:0000226; GO:0000278; GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874
FUN_036109	ME11	NA	NA	NA	NA	NA	NA
FUN_036125	ME51	NA	NA	NA	NA	NA	NA
FUN_036234	ME11	NA	NA	NA	NA	NA	NA
FUN_036261	ME11	NA	NA	NA	NA	NA	NA
FUN_036317	ME32	NA	NA	NA	NA	NA	NA
FUN_036265	ME11	NA	NA	NA	NA	NA	NA
FUN_036546	ME28	NA	NA	NA	NA	NA	NA
FUN_036612	ME11	NA	NA	NA	NA	NA	NA
FUN_036736	ME11	NA	NA	NA	NA	NA	NA
FUN_036633	ME11	NA	NA	NA	NA	NA	NA
FUN_036662	ME11	NA	NA	NA	NA	NA	NA
FUN_036702	ME11	NA	NA	NA	NA	NA	NA
FUN_036828	ME11	NA	NA	NA	NA	NA	NA
FUN_036842	ME11	NA	NA	NA	NA	NA	NA
FUN_036840	ME11	NA	NA	NA	NA	NA	NA
FUN_036880	ME11	NA	NA	NA	NA	NA	NA
FUN_036937	ME32	NA	NA	NA	NA	NA	NA
FUN_036974	ME11	NA	NA	NA	NA	NA	NA
FUN_037001	ME11	NA	NA	NA	NA	NA	NA
FUN_037066	ME32	NA	NA	NA	NA	NA	NA
FUN_037110	ME48	NA	NA	NA	NA	NA	NA
FUN_037134	ME52	NA	NA	NA	NA	NA	NA
FUN_037144	ME32	NA	NA	NA	NA	NA	NA
FUN_037148	ME32	ptg000026l:6373727-6377617	Q7Z494	Nephrocystin-3	Homo sapiens (Human)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; epithelial cilium movement involved in determination of left/right asymmetry [GO:0060287]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of planar cell polarity pathway involved in neural tube closure [GO:2000167]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005576; GO:0005829; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060287; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095; GO:2000167
FUN_037155	ME28	ptg000026l:6468704-6471809	P0CI65	Nephrocystin-3	Danio rerio (Zebrafish) (Brachydanio rerio)	cilium assembly [GO:0060271]; convergent extension [GO:0060026]; determination of left/right symmetry [GO:0007368]; heart jogging [GO:0003146]; kidney development [GO:0001822]; Kupffer's vesicle development [GO:0070121]; left/right pattern formation [GO:0060972]; pronephros development [GO:0048793]; visual perception [GO:0007601]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0003146; GO:0005929; GO:0007368; GO:0007601; GO:0016055; GO:0048793; GO:0060026; GO:0060271; GO:0060972; GO:0070121; GO:0097543; GO:0097546
FUN_037164	ME32	NA	NA	NA	NA	NA	NA
