"ortho_id","module","MM","GS","MM_p","GS_p","accession","id","protein_name","label"
"OG_01246","turquoise",0.474000584988399,0.0846997544336673,6.73198605149222e-08,0.363897070742735,"A2RUC4","TYW5_HUMAN","tRNA wybutosine-synthesizing protein 5 (hTYW5) (tRNA yW-synthesizing protein 5) (EC 1.14.11.42) (tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine(37)-C(2))-hydroxylase)","TYW5_HUMAN"
"OG_01270","turquoise",0.0679257073613683,0.2335765008684,0.466808650821674,0.0112591240533055,"Q568D2",NA,NA,"OG_01270"
"OG_01271","turquoise",0.105500364261476,0.250859211998774,0.257604483019209,0.00637020823707415,"A2RU49","HYKK_HUMAN","Hydroxylysine kinase (5-hydroxy-L-lysine kinase) (EC 2.7.1.81) (Aminoglycoside phosphotransferase domain-containing protein 1)","HYKK_HUMAN"
"OG_01272","turquoise",0.0516403628190094,0.116392403079011,0.580299125629729,0.211404956635165,"Q90744","NAGAB_CHICK","Alpha-N-acetylgalactosaminidase (EC 3.2.1.49) (Alpha-galactosidase B)","NAGAB_CHICK"
"OG_01276","turquoise",0.0306149284787159,0.013502993769922,0.743159329471079,0.885109112175326,"P42568","AF9_HUMAN","Protein AF-9 (ALL1-fused gene from chromosome 9 protein) (Myeloid/lymphoid or mixed-lineage leukemia translocated to chromosome 3 protein) (YEATS domain-containing protein 3)","AF9_HUMAN"
"OG_01277","turquoise",0.557576721997011,0.0607194525896916,6.5764644574694e-11,0.515479009652321,"Q8K596","NAC2_MOUSE","Sodium/calcium exchanger 2 (Na(+)/Ca(2+)-exchange protein 2) (Solute carrier family 8 member 2)","NAC2_MOUSE"
"OG_01295","turquoise",0.275468721035652,0.0782880916326073,0.00264671148498451,0.401462586670102,"P37380",NA,NA,"OG_01295"
"OG_01296","turquoise",0.387846002527292,0.0036289590580965,1.5566120438681e-05,0.969024434835737,NA,NA,NA,"OG_01296"
"OG_01305","turquoise",0.197303723673964,0.041680034069607,0.0329855136558532,0.655458568262798,"Q9DC69",NA,NA,"OG_01305"
"OG_01308","turquoise",0.175098122668619,0.148858706242395,0.0589915845803084,0.109199091085474,"Q9Y3D8",NA,NA,"OG_01308"
"OG_01309","turquoise",0.0545238612992499,0.177041131920117,0.559308985178322,0.0561918267801563,NA,NA,NA,"OG_01309"
"OG_01321","turquoise",0.0638100635877284,0.258080342427241,0.494292313945848,0.00496416067764607,NA,NA,NA,"OG_01321"
"OG_01314","turquoise",0.248637861911662,0.233604047010637,0.00686874438381294,0.011249247384067,"Q7Z401","MYCPP_HUMAN","C-myc promoter-binding protein (DENN domain-containing protein 4A)","MYCPP_HUMAN"
"OG_01328","turquoise",0.26532879684899,0.16455768013455,0.00383818377266219,0.0762353257807236,"Q32ZE2",NA,NA,"OG_01328"
"OG_01329","turquoise",0.000902075021754642,0.283796172181446,0.992298401452749,0.0019301136450416,NA,NA,NA,"OG_01329"
"OG_01331","turquoise",0.0169845544210087,0.0884366881354586,0.855773702974858,0.34303887866953,"Q03161",NA,NA,"OG_01331"
"OG_01334","turquoise",0.25102152457987,0.123882832490446,0.00633507307609488,0.183273588196432,"P97801","SMN_MOUSE","Survival motor neuron protein","SMN_MOUSE"
"OG_01335","turquoise",0.38143169616171,0.0155497489450211,2.20473723695478e-05,0.867841827952628,"Q76IC5",NA,NA,"OG_01335"
"OG_01337","turquoise",0.431673974249152,0.025011520672254,1.17746844808553e-06,0.788947080971435,NA,NA,NA,"OG_01337"
"OG_01338","turquoise",0.36960353718007,0.126935988238897,4.11109515136272e-05,0.172629078493093,NA,NA,NA,"OG_01338"
"OG_01351","turquoise",0.490757686474853,0.0373621523536135,1.94013176200748e-08,0.689205038399592,"Q7ZYG4",NA,NA,"OG_01351"
"OG_01360","turquoise",0.0633749780808012,0.0346009258136266,0.497246838944092,0.711115160367628,"Q64267","XPA_MOUSE","DNA repair protein complementing XP-A cells homolog (Xeroderma pigmentosum group A-complementing protein homolog)","XPA_MOUSE"
"OG_01364","turquoise",0.347173533425412,0.0191049894279738,0.000125601972404792,0.838000328891759,"A7YSY2","AFG2B_BOVIN","ATPase family gene 2 protein homolog B (EC 3.6.4.10) (AFG2 AAA ATPase homolog B) (Ribosome biogenesis protein SPATA5L1) (Spermatogenesis-associated protein 5-like protein 1)","AFG2B_BOVIN"
"OG_01365","turquoise",0.132894508871077,0.219709853387658,0.153181308463573,0.017304660811935,NA,NA,NA,"OG_01365"
"OG_01355","turquoise",0.00569561141662136,0.302333007349181,0.951401825547948,0.000922988890890598,NA,NA,NA,"OG_01355"
"OG_01356","turquoise",0.343837392188966,0.155167232871665,0.000147262622488649,0.0948197206678672,"O95163","ELP1_HUMAN","Elongator complex protein 1 (ELP1) (IkappaB kinase complex-associated protein) (IKK complex-associated protein) (p150)","ELP1_HUMAN"
"OG_01375","turquoise",0.234531226488059,0.145762367969953,0.0109212057567208,0.116853007362359,"A0JN62","CE120_BOVIN","Centrosomal protein of 120 kDa (Cep120) (Coiled-coil domain-containing protein 100)","CE120_BOVIN"
"OG_01377","turquoise",0.0509318500370473,0.121965087890702,0.585511868757608,0.190200508059309,"Q9CQ46",NA,NA,"OG_01377"
"OG_01381","turquoise",0.100115718804959,0.170334958332258,0.282826648474061,0.0663406725740512,"Q9QWF0",NA,NA,"OG_01381"
"OG_01385","turquoise",0.384130138873137,0.0257593891221134,1.90608772132508e-05,0.782790333362901,"A4FUY7",NA,NA,"OG_01385"
"OG_01386","turquoise",0.317459846349969,0.0185363545558305,0.000487276369870177,0.842758987225842,"Q2TBL4",NA,NA,"OG_01386"
"OG_01398","turquoise",0.174973736994772,0.215304793661141,0.0591746408135951,0.0197383486184305,NA,NA,NA,"OG_01398"
"OG_01391","turquoise",0.100981552224306,0.0292972540492694,0.278663320072836,0.753852848134746,"Q9CR47",NA,NA,"OG_01391"
"OG_01406","turquoise",0.0423836724789552,0.327581618263777,0.65002224608381,0.000311791344103595,"Q5ZJH6","ULK3_CHICK","Serine/threonine-protein kinase ULK3 (EC 2.7.11.1) (Unc-51-like kinase 3)","ULK3_CHICK"
"OG_00002","turquoise",0.217590700723059,0.203879617840758,0.0184409490837006,0.0274659867378298,"Q9DCT6",NA,NA,"OG_00002"
"OG_00004","turquoise",0.0141296643394316,0.124625930400511,0.879816148322287,0.180639704981769,"Q95108",NA,NA,"OG_00004"
"OG_00017","turquoise",0.3541280278565,0.183133260811512,8.96303984295703e-05,0.0481130224754186,"Q95334","AMPE_PIG","Glutamyl aminopeptidase (EAP) (EC 3.4.11.7) (Aminopeptidase A) (AP-A) (CD antigen CD249)","AMPE_PIG"
"OG_00021","turquoise",0.00960770424528837,0.285299299670677,0.918113935681047,0.00182132557816988,"Q6DFB7",NA,NA,"OG_00021"
"OG_00006","turquoise",0.192333550584504,0.102225729108547,0.0377547729780693,0.272753128622139,"Q5I0K7",NA,NA,"OG_00006"
"OG_00007","turquoise",0.580189659058295,0.136458587639825,7.10193996593087e-12,0.142362580719471,"P70182",NA,NA,"OG_00007"
"OG_00010","turquoise",0.188060641818641,0.189655155800554,0.0423055999200678,0.0405565214591316,NA,NA,NA,"OG_00010"
"OG_00012","turquoise",0.0992820531028232,0.186264638835113,0.286874418481506,0.0443506630238583,"Q9TU32",NA,NA,"OG_00012"
"OG_00014","turquoise",0.0900692553571955,0.145071014212382,0.334168063687118,0.118617454774025,NA,NA,NA,"OG_00014"
"OG_00015","turquoise",0.39125416266177,0.0242701999480008,1.28991851710003e-05,0.795062790869877,"Q6NXR4","TTI2_HUMAN","TELO2-interacting protein 2","TTI2_HUMAN"
"OG_00029","turquoise",0.384350407050979,0.0613650987021985,1.88346812878938e-05,0.511014877983238,"Q9R111","GUAD_MOUSE","Guanine deaminase (Guanase) (Guanine aminase) (EC 3.5.4.3) (Guanine aminohydrolase) (GAH)","GUAD_MOUSE"
"OG_00024","turquoise",0.368697576586544,0.142105027365104,4.30778542873479e-05,0.126421959342263,"Q80UY1",NA,NA,"OG_00024"
"OG_00026","turquoise",0.182130367412436,0.170688850303169,0.0493725493006861,0.0657702131248745,"Q3ZBL9",NA,NA,"OG_00026"
"OG_00034","turquoise",0.201029307065583,0.136656293326728,0.0297535081217518,0.141779850371541,NA,NA,NA,"OG_00034"
"OG_00039","turquoise",0.153112152995091,0.378438379842483,0.0993295534531627,2.58720208858844e-05,NA,NA,NA,"OG_00039"
"OG_00045","turquoise",0.041210615276027,0.0306997864440978,0.65909537375312,0.742472317421375,"Q4N4N8","TXND_THEPA","Thioredoxin domain-containing protein (Membrane protein 23) (mp23)","TXND_THEPA"
"OG_00052","turquoise",0.300946692774305,0.105951611116302,0.000976998559861319,0.255563058368307,"Q9CZS3","CEP20_MOUSE","Centrosomal protein 20 (FGFR1OP N-terminal-like protein) (FOP-related protein of 20 kDa) (LisH domain-containing protein FOPNL)","CEP20_MOUSE"
"OG_00054","turquoise",0.127556175675598,0.140983420584037,0.17052377794711,0.129474008861263,"O15182","CETN3_HUMAN","Centrin-3","CETN3_HUMAN"
"OG_00056","turquoise",0.286385810264364,0.163867806856445,0.0017461854789486,0.0774923787408426,"Q6XHB2","ROCO4_DICDI","Probable serine/threonine-protein kinase roco4 (EC 2.7.11.1) (Ras of complex proteins and C-terminal of roc 4)","ROCO4_DICDI"
"OG_00074","turquoise",0.192825164541988,0.188407484541127,0.0372585876078115,0.0419198705795174,"P52657","T2AG_HUMAN","Transcription initiation factor IIA subunit 2 (General transcription factor IIA subunit 2) (TFIIA p12 subunit) (TFIIA-12) (TFIIAS) (Transcription initiation factor IIA gamma chain) (TFIIA-gamma)","T2AG_HUMAN"
"OG_00076","turquoise",0.253110626137516,0.314768798597182,0.00589797506338109,0.00054727067696011,"Q8TDX6",NA,NA,"OG_00076"
"OG_00080","turquoise",0.379951701438395,0.0465952603909314,2.38666651404985e-05,0.617874789459591,"Q8BP40",NA,NA,"OG_00080"
"OG_00081","turquoise",0.330796739196642,0.103626755948623,0.000269680336601525,0.266199855542085,"Q6A044",NA,NA,"OG_00081"
"OG_00083","turquoise",0.253544609469393,0.188524581008028,0.00581061336535251,0.0417903108152318,NA,NA,NA,"OG_00083"
"OG_00088","turquoise",0.0815908836991855,0.120643465107713,0.381832910909092,0.195083739199005,"Q9MYV9",NA,NA,"OG_00088"
"OG_00090","turquoise",0.2143011182105,0.153674603185643,0.0203323967523882,0.0980788048192434,"Q8N945",NA,NA,"OG_00090"
"OG_00104","turquoise",0.373253630247667,0.00872498771126768,3.40069910861739e-05,0.925614652549738,NA,NA,NA,"OG_00104"
"OG_00115","turquoise",0.468645798469627,0.212395345923972,9.88085169769323e-08,0.0215028132193619,"P20693",NA,NA,"OG_00115"
"OG_00117","turquoise",0.00551299567571017,0.24739507644649,0.952958193649675,0.00716249625308939,"Q9Z2D7",NA,NA,"OG_00117"
"OG_00118","turquoise",0.588266061389632,0.105068234478243,3.07512412413451e-12,0.259569860718103,"Q921G8",NA,NA,"OG_00118"
"OG_00122","turquoise",0.313871859430504,0.12219240329526,0.000568729181176883,0.189369640823216,"P40657",NA,NA,"OG_00122"
"OG_00126","turquoise",0.109346637813027,0.179635434682984,0.240559837823012,0.0526247297173795,"Q923Y6",NA,NA,"OG_00126"
"OG_00127","turquoise",0.0241729411423405,0.178194310834302,0.795866083371559,0.0545824408814016,NA,NA,NA,"OG_00127"
"OG_00130","turquoise",0.0703229474514788,0.268011528621926,0.451194268231466,0.00348341568887156,"Q14247","SRC8_HUMAN","Src substrate cortactin (Amplaxin) (Oncogene EMS1)","SRC8_HUMAN"
"OG_00132","turquoise",0.169545082865244,0.0706977261795493,0.0676284331414804,0.448779800258351,NA,NA,NA,"OG_00132"
"OG_00136","turquoise",0.136066536523374,0.00442712211674268,0.143523502292356,0.962216160154677,NA,NA,NA,"OG_00136"
"OG_00137","turquoise",0.352504290289509,0.259409906231833,9.70453651766394e-05,0.00473783484617817,"Q54KD0",NA,NA,"OG_00137"
"OG_00140","turquoise",0.373310788949358,0.0700261965035528,3.39055006726216e-05,0.453111186195562,"Q6QNK2","AGRD1_HUMAN","Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133) (G-protein coupled receptor PGR25) [Cleaved into: Adhesion G-protein coupled receptor D1, N-terminal fragment (ADGRD1 N-terminal fragment); Adhesion G-protein coupled receptor D1, C-terminal fragment (ADGRD1 C-terminal fragment)]","AGRD1_HUMAN"
"OG_00165","turquoise",0.210702482425044,0.133649118125034,0.0225905657486088,0.150840698115698,NA,NA,NA,"OG_00165"
"OG_00161","turquoise",0.227857460161908,0.114892272629171,0.0134816317774574,0.217390682190142,"Q6DRN3","NOC3L_DANRE","Nucleolar complex protein 3 homolog (NOC3 protein homolog) (NOC3-like protein) (Nucleolar complex-associated protein 3-like protein)","NOC3L_DANRE"
"OG_00162","turquoise",0.0983257953080171,0.0199076233129561,0.29156472727564,0.831293413095848,"O95427","PIGN_HUMAN","GPI ethanolamine phosphate transferase 1 (EC 2.-.-.-) (GPI-ethanolamine transferase I) (GPI-ETI) (MCD4 homolog) (Phosphatidylinositol-glycan biosynthesis class N protein) (PIG-N)","PIGN_HUMAN"
"OG_00170","turquoise",0.0468217374737737,0.178736189053603,0.616165651157762,0.0538394014776037,"Q0VBU9","PLPP4_MOUSE","Phospholipid phosphatase 4 (EC 3.1.3.4) (EC 3.6.1.75)","PLPP4_MOUSE"
"OG_00174","turquoise",0.427407112714081,0.0935671627602448,1.53875742496747e-06,0.315657986912104,"Q9NTM9","CUTC_HUMAN","Copper homeostasis protein cutC homolog","CUTC_HUMAN"
"OG_00175","turquoise",0.173266062634248,0.141044306274073,0.0617351661965015,0.129306894065376,NA,NA,NA,"OG_00175"
"OG_00177","turquoise",0.0109431227850662,0.283927187569884,0.906780339086095,0.00192040243226344,"P55039","DRG2_HUMAN","Developmentally-regulated GTP-binding protein 2 (DRG-2) (Translation factor GTPase DRG2) (TRAFAC GTPase DRG2) (EC 3.6.5.-)","DRG2_HUMAN"
"OG_00178","turquoise",0.627159287691544,0.0472498197846978,3.86846389446441e-14,0.612940682217725,"A6QPC8",NA,NA,"OG_00178"
"OG_00179","turquoise",0.277734311785245,0.333082979068614,0.0024311450415482,0.000243006855048385,"Q08288","LYAR_MOUSE","Cell growth-regulating nucleolar protein (Ly1 antibody-reactive protein) (Protein expressed in male leptotene and zygotene spermatocytes 264) (MLZ-264)","LYAR_MOUSE"
"OG_00180","turquoise",0.128144120775209,0.184634694731,0.168545514162963,0.0462772704128738,"Q8R087","B4GT7_MOUSE","Beta-1,4-galactosyltransferase 7 (Beta-1,4-GalTase 7) (Beta4Gal-T7) (b4Gal-T7) (EC 2.4.1.-) (Proteoglycan UDP-galactose:beta-xylose beta1,4-galactosyltransferase I) (UDP-Gal:beta-GlcNAc beta-1,4-galactosyltransferase 7) (UDP-galactose:beta-N-acetylglucosamine beta-1,4-galactosyltransferase 7) (UDP-galactose:beta-xylose beta-1,4-galactosyltransferase) (XGPT) (XGalT-1) (Xylosylprotein 4-beta-galactosyltransferase) (EC 2.4.1.133) (Xylosylprotein beta-1,4-galactosyltransferase)","B4GT7_MOUSE"
"OG_00181","turquoise",0.239349638883747,0.0175618045995215,0.00934798773074825,0.850927673147522,"Q6PFL8",NA,NA,"OG_00181"
"OG_00193","turquoise",0.146688556614985,0.173342537174578,0.114521184681353,0.0616185939819544,NA,NA,NA,"OG_00193"
"OG_00209","turquoise",0.437870397627745,0.00281415085309161,7.93092600539742e-07,0.975976986897149,"B8A5I7","SSBP_DANRE","Single-stranded DNA-binding protein, mitochondrial (Mt-SSB) (MtSSB)","SSBP_DANRE"
"OG_00196","turquoise",0.244186989245118,0.0859600716170902,0.00797282805698445,0.356776624644542,"Q8QG61",NA,NA,"OG_00196"
"OG_00200","turquoise",0.352772278849337,0.0739273664015124,9.57834375798712e-05,0.428275565196832,"Q6DCV0","WIPI4_XENLA","WD repeat domain phosphoinositide-interacting protein 4 (WIPI-4) (WD repeat-containing protein 45)","WIPI4_XENLA"
"OG_00202","turquoise",0.355073316502813,0.100835297449013,8.55604487522784e-05,0.27936367696789,"Q9R0N7","SYT7_MOUSE","Synaptotagmin-7 (Synaptotagmin VII) (SytVII)","SYT7_MOUSE"
"OG_00218","turquoise",0.0540146131026306,0.0514540077210613,0.562989430427651,0.581668114973606,"Q6P0H6",NA,NA,"OG_00218"
"OG_00220","turquoise",0.267758313990621,0.163797691515847,0.00351559515973516,0.0776210668917581,NA,NA,NA,"OG_00220"
"OG_00223","turquoise",0.288683516827893,0.176623142868078,0.00159646671657342,0.0567847194517579,NA,NA,NA,"OG_00223"
"OG_00229","turquoise",0.166238233582308,0.177134131890462,0.0732417268010189,0.0560606060205171,"Q99PL6",NA,NA,"OG_00229"
"OG_00230","turquoise",0.0150396111287354,0.123139618810099,0.872140073105092,0.185935861535978,"Q8WWB5","PIHD2_HUMAN","PIH1 domain-containing protein 2","PIHD2_HUMAN"
"OG_00240","turquoise",0.477402081492954,0.00741427088084153,5.25767338098156e-08,0.936764074380184,NA,NA,NA,"OG_00240"
"OG_00234","turquoise",0.550788118354187,0.0997414952421247,1.24230248135438e-10,0.284638899301936,"Q92828",NA,NA,"OG_00234"
"OG_00235","turquoise",0.040859069227456,0.117678964874564,0.661824189163759,0.206365848817609,"Q6NWZ9","CDO1_DANRE","Cysteine dioxygenase type 1 (EC 1.13.11.20) (Cysteine dioxygenase type I) (CDO) (CDO-I)","CDO1_DANRE"
"OG_00250","turquoise",0.0533628746873024,0.00592648898027373,0.567716436805244,0.949434401892021,"Q5R6Z8","CYBP_PONAB","Calcyclin-binding protein (CacyBP)","CYBP_PONAB"
"OG_00254","turquoise",0.286297102761959,0.188301985981951,0.00175221310010852,0.0420368851206703,"Q5ZLD2",NA,NA,"OG_00254"
"OG_00262","turquoise",0.288903963756364,0.101670138374598,0.00158273380060845,0.275381800537083,NA,NA,NA,"OG_00262"
"OG_00264","turquoise",0.174288278918252,0.291578547147569,0.0601917819480334,0.00142445861446108,"Q7Z5V6","SAXO4_HUMAN","Stabilizer of axonemal microtubules 4 (Protein phosphatase 1 regulatory subunit 32)","SAXO4_HUMAN"
"OG_00274","turquoise",0.0361509184961894,0.00661334893147294,0.698785722218733,0.943583167852183,NA,NA,NA,"OG_00274"
"OG_00275","turquoise",0.167502187483122,0.125715295195389,0.0710533447458792,0.176828795396133,"P57093","PAHX_RAT","Phytanoyl-CoA dioxygenase, peroxisomal (EC 1.14.11.18) (Phytanic acid oxidase) (Phytanoyl-CoA alpha-hydroxylase) (PhyH)","PAHX_RAT"
"OG_00281","turquoise",0.316499457925036,0.199244076875203,0.0005079555650726,0.0312670357726326,"A0AVK6","E2F8_HUMAN","Transcription factor E2F8 (E2F-8)","E2F8_HUMAN"
"OG_00279","turquoise",0.0617762170705687,0.405699549265793,0.508182743114068,5.68131168791992e-06,"P22758",NA,NA,"OG_00279"
"OG_00287","turquoise",0.557716862710633,0.0182761839421233,6.4896946895485e-11,0.844938143871092,"P13233","CN37_RAT","2',3'-cyclic-nucleotide 3'-phosphodiesterase (CNP) (CNPase) (EC 3.1.4.37)","CN37_RAT"
"OG_00292","turquoise",0.320984438111152,0.0354173148794466,0.000417845747114485,0.704611645215199,"P05363",NA,NA,"OG_00292"
"OG_00291","turquoise",0.579709504292345,0.100797211184709,7.45891519605951e-12,0.279546250847338,"Q6DKC0",NA,NA,"OG_00291"
"OG_00300","turquoise",0.396295812823041,0.19628661511064,9.7310301988286e-06,0.0339177514325245,"Q5E964",NA,NA,"OG_00300"
"OG_00308","turquoise",0.389153956498868,0.182705177220651,1.44865338414565e-05,0.0486473521079473,"P15384",NA,NA,"OG_00308"
"OG_00312","turquoise",0.0687534519635785,0.094800349581821,0.461383971977052,0.309293850173938,"Q7ZUG0","RUXE_DANRE","Small nuclear ribonucleoprotein E (snRNP-E) (Sm protein E) (Sm-E) (SmE)","RUXE_DANRE"
"OG_00318","turquoise",0.118298312911722,0.167783385884217,0.203970968753081,0.0705737506065284,"Q9VCZ3","OCTB1_DROME","Octopamine receptor beta-1R (DmOA2) (DmOct-beta-1R)","OCTB1_DROME"
"OG_00331","turquoise",0.157879231878307,0.17649927997287,0.0891178817526293,0.0569613950476428,"Q8CH62",NA,NA,"OG_00331"
"OG_00332","turquoise",0.325492960255985,0.245397278302003,0.000342319455752458,0.00765806623118834,NA,NA,NA,"OG_00332"
"OG_00342","turquoise",0.426215167961294,0.108380904323578,1.65712000198736e-06,0.244763835317631,"Q01617",NA,NA,"OG_00342"
"OG_00353","turquoise",0.192181370880429,0.237882264180261,0.0379094876508777,0.0098044948206706,"A8WH18",NA,NA,"OG_00353"
"OG_00359","turquoise",0.0463155279407832,0.134176660392022,0.619988646499899,0.149220439504431,"Q5RGE6",NA,NA,"OG_00359"
"OG_00360","turquoise",0.129805201999775,0.247854806558117,0.163048366968615,0.00705255961062458,"Q4LBB9","OCTB2_DROME","Octopamine receptor beta-2R (DmOct-beta-12) (DmOct-beta-2R)","OCTB2_DROME"
"OG_00364","turquoise",0.202284023208742,0.24089965249053,0.0287273515232849,0.00888619670808174,"Q7Z2W9",NA,NA,"OG_00364"
"OG_00379","turquoise",0.300494009770017,0.361964322647177,0.000995250593766058,6.07039796987414e-05,"Q8N4P6",NA,NA,"OG_00379"
"OG_00390","turquoise",0.0778540375437131,0.0748813031791232,0.404086030760954,0.422323798982366,"Q7LL04",NA,NA,"OG_00390"
"OG_00392","turquoise",0.302239597565362,0.148291360362283,0.000926540439170089,0.110571453532402,NA,NA,NA,"OG_00392"
"OG_00398","turquoise",0.12589388215101,0.159113694999195,0.176209730038415,0.0866144191364958,"P50637",NA,NA,"OG_00398"
"OG_00399","turquoise",0.177905407173853,0.0531461797962268,0.0549820313576501,0.569292250158871,"Q9NWT6","HIF1N_HUMAN","Hypoxia-inducible factor 1-alpha inhibitor (EC 1.14.11.30) (EC 1.14.11.n4) (Factor inhibiting HIF-1) (FIH-1) (Hypoxia-inducible factor asparagine hydroxylase)","HIF1N_HUMAN"
