OG_ID,Component_19,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01740,0.3820836861983352,OG_01740,FUN_007062-T1,Peve_00025326,Pocillopora_meandrina_HIv1___RNAseq.g20109.t1,three_way,70.79983333333334,FUN_007062-T1,Q8IX03,KIBRA_HUMAN,,Protein KIBRA (HBeAg-binding protein 3) (Kidney and brain protein) (KIBRA) (WW domain-containing protein 1),Homo sapiens (Human),29.0,1136.0,8.3e-51,204.1,sp|Q8IX03|KIBRA_HUMAN Protein KIBRA OS=Homo sapiens OX=9606 GN=WWC1 PE=1 SV=1,GO:0000122; GO:0003713; GO:0005634; GO:0005737; GO:0005829; GO:0006355; GO:0008285; GO:0016477; GO:0019900; GO:0030010; GO:0032386; GO:0032587; GO:0035329; GO:0035330; GO:0035331; GO:0035591; GO:0043410; GO:0046621; GO:0048471; GO:0060090,cell migration [GO:0016477]; establishment of cell polarity [GO:0030010]; hippo signaling [GO:0035329]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of hippo signaling [GO:0035331]; negative regulation of organ growth [GO:0046621]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of MAPK cascade [GO:0043410]; regulation of DNA-templated transcription [GO:0006355]; regulation of hippo signaling [GO:0035330]; regulation of intracellular transport [GO:0032386],cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; ruffle membrane [GO:0032587],kinase binding [GO:0019900]; molecular adaptor activity [GO:0060090]; signaling adaptor activity [GO:0035591]; transcription coactivator activity [GO:0003713],GO:0005634; GO:0005829; GO:0006355; GO:0007163; GO:0043226; GO:0048870; GO:0060090; GO:0140110,nucleus; cytosol; regulation of DNA-templated transcription; establishment or maintenance of cell polarity; organelle; cell motility; molecular adaptor activity; transcription regulator activity
OG_00386,0.3814553894024755,OG_00386,FUN_001238-T1,Peve_00002842,Pocillopora_meandrina_HIv1___RNAseq.g2515.t2,three_way,45.375,FUN_001238-T1,Q8IVU1,,,,,32.5,517.0,1.1e-67,260.4,sp|Q8IVU1|IGDC3_HUMAN Immunoglobulin superfamily DCC subclass member 3 OS=Homo sapiens OX=9606 GN=IGDCC3 PE=1 SV=2,,,,,,
OG_07039,0.3808047337140385,OG_07039,FUN_032235-T1,Peve_00043486,Pocillopora_meandrina_HIv1___RNAseq.g24841.t1,three_way,59.83833333333334,,,,,,,,,,,,,,,,,
OG_01290,0.3806353176264245,OG_01290,FUN_005113-T1,Peve_00007463,Pocillopora_meandrina_HIv1___RNAseq.g8268.t1,three_way,72.56616666666666,FUN_005113-T1,O15945,ARNT_DROME,,Aryl hydrocarbon receptor nuclear translocator homolog (dARNT) (Hypoxia-inducible factor 1-beta) (Protein tango),Drosophila melanogaster (Fruit fly),57.4,378.0,5.4e-115,416.8,sp|O15945|ARNT_DROME Aryl hydrocarbon receptor nuclear translocator homolog OS=Drosophila melanogaster OX=7227 GN=tgo PE=1 SV=3,GO:0000122; GO:0000978; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005737; GO:0006355; GO:0006357; GO:0007417; GO:0007420; GO:0008286; GO:0008347; GO:0016348; GO:0017022; GO:0032869; GO:0032991; GO:0034751; GO:0043565; GO:0045676; GO:0045944; GO:0046982; GO:0048477; GO:0048736; GO:0071456; GO:0090575,appendage development [GO:0048736]; brain development [GO:0007420]; cellular response to hypoxia [GO:0071456]; cellular response to insulin stimulus [GO:0032869]; central nervous system development [GO:0007417]; glial cell migration [GO:0008347]; imaginal disc-derived leg joint morphogenesis [GO:0016348]; insulin receptor signaling pathway [GO:0008286]; negative regulation of transcription by RNA polymerase II [GO:0000122]; oogenesis [GO:0048477]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of DNA-templated transcription [GO:0006355]; regulation of R7 cell differentiation [GO:0045676]; regulation of transcription by RNA polymerase II [GO:0006357],aryl hydrocarbon receptor complex [GO:0034751]; cytoplasm [GO:0005737]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]; RNA polymerase II transcription regulator complex [GO:0090575],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; myosin binding [GO:0017022]; protein heterodimerization activity [GO:0046982]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific DNA binding [GO:0043565]",GO:0003677; GO:0005634; GO:0006355; GO:0008092; GO:0022414; GO:0043226; GO:0048856; GO:0048870; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; cytoskeletal protein binding; reproductive process; organelle; anatomical structure development; cell motility; transcription regulator activity
OG_10221,0.3803220715878879,OG_10221,FUN_043835-T1,Peve_00041794,Pocillopora_meandrina_HIv1___TS.g12323.t1,three_way,54.1065,,,,,,,,,,,,,,,,,
OG_06719,0.3802133885397039,OG_06719,FUN_031470-T1,Peve_00026552,Pocillopora_meandrina_HIv1___RNAseq.g5082.t1,three_way,68.5885,FUN_031470-T1,Q9JLC8,,,,,30.2,4722.0,0.0,1872.1,sp|Q9JLC8|SACS_MOUSE Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2,,,,,,
OG_03562,0.3795394087555299,OG_03562,FUN_014710-T1,Peve_00004185,Pocillopora_meandrina_HIv1___TS.g27294.t1,three_way,91.096,FUN_014710-T1,Q5SPC5,OTOF_DANRE,,Otoferlin (Fer-1-like protein 2),Danio rerio (Zebrafish) (Brachydanio rerio),49.8,2026.0,0.0,1855.5,sp|Q5SPC5|OTOF_DANRE Otoferlin OS=Danio rerio OX=7955 GN=otof PE=3 SV=1,GO:0000139; GO:0001964; GO:0005509; GO:0005789; GO:0007009; GO:0007605; GO:0010996; GO:0016079; GO:0016082; GO:0016323; GO:0030672; GO:0035612; GO:0036465; GO:0042995; GO:0048787; GO:0050885,neuromuscular process controlling balance [GO:0050885]; plasma membrane organization [GO:0007009]; response to auditory stimulus [GO:0010996]; sensory perception of sound [GO:0007605]; startle response [GO:0001964]; synaptic vesicle exocytosis [GO:0016079]; synaptic vesicle priming [GO:0016082]; synaptic vesicle recycling [GO:0036465],basolateral plasma membrane [GO:0016323]; cell projection [GO:0042995]; endoplasmic reticulum membrane [GO:0005789]; Golgi membrane [GO:0000139]; presynaptic active zone membrane [GO:0048787]; synaptic vesicle membrane [GO:0030672],AP-2 adaptor complex binding [GO:0035612]; calcium ion binding [GO:0005509],GO:0016192; GO:0050877; GO:0061024; GO:0065003,vesicle-mediated transport; nervous system process; membrane organization; protein-containing complex assembly
OG_07404,0.3789675524185736,OG_07404,FUN_033855-T1,Peve_00039888,Pocillopora_meandrina_HIv1___RNAseq.g28422.t1,three_way,68.755,FUN_033855-T1,O75581,LRP6_HUMAN,,Low-density lipoprotein receptor-related protein 6 (LRP-6),Homo sapiens (Human),46.7,1685.0,2.9e-254,880.6,sp|O75581|LRP6_HUMAN Low-density lipoprotein receptor-related protein 6 OS=Homo sapiens OX=9606 GN=LRP6 PE=1 SV=2,GO:0005041; GO:0005102; GO:0005109; GO:0005576; GO:0005783; GO:0005886; GO:0006897; GO:0007204; GO:0007268; GO:0007399; GO:0009986; GO:0014029; GO:0014033; GO:0015026; GO:0016055; GO:0017147; GO:0019210; GO:0019534; GO:0030291; GO:0031410; GO:0031901; GO:0034392; GO:0042802; GO:0042803; GO:0042813; GO:0043025; GO:0043434; GO:0045121; GO:0045202; GO:0045787; GO:0045893; GO:0045944; GO:0060070; GO:0071397; GO:0071542; GO:0072659; GO:0098609; GO:1904948; GO:1990851; GO:1990909,canonical Wnt signaling pathway [GO:0060070]; cell-cell adhesion [GO:0098609]; cellular response to cholesterol [GO:0071397]; chemical synaptic transmission [GO:0007268]; dopaminergic neuron differentiation [GO:0071542]; endocytosis [GO:0006897]; midbrain dopaminergic neuron differentiation [GO:1904948]; negative regulation of smooth muscle cell apoptotic process [GO:0034392]; nervous system development [GO:0007399]; neural crest cell differentiation [GO:0014033]; neural crest formation [GO:0014029]; positive regulation of cell cycle [GO:0045787]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein localization to plasma membrane [GO:0072659]; response to peptide hormone [GO:0043434]; Wnt signaling pathway [GO:0016055],cell surface [GO:0009986]; cytoplasmic vesicle [GO:0031410]; early endosome membrane [GO:0031901]; endoplasmic reticulum [GO:0005783]; extracellular region [GO:0005576]; membrane raft [GO:0045121]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; synapse [GO:0045202]; Wnt signalosome [GO:1990909]; Wnt-Frizzled-LRP5/6 complex [GO:1990851],coreceptor activity [GO:0015026]; frizzled binding [GO:0005109]; identical protein binding [GO:0042802]; kinase inhibitor activity [GO:0019210]; low-density lipoprotein particle receptor activity [GO:0005041]; protein homodimerization activity [GO:0042803]; protein serine/threonine kinase inhibitor activity [GO:0030291]; signaling receptor binding [GO:0005102]; toxin transmembrane transporter activity [GO:0019534]; Wnt receptor activity [GO:0042813]; Wnt-protein binding [GO:0017147],GO:0005215; GO:0005576; GO:0005783; GO:0005886; GO:0006355; GO:0007155; GO:0016192; GO:0023052; GO:0030154; GO:0031410; GO:0038024; GO:0043226; GO:0048856; GO:0060089; GO:0072659; GO:0098772,transporter activity; extracellular region; endoplasmic reticulum; plasma membrane; regulation of DNA-templated transcription; cell adhesion; vesicle-mediated transport; signaling; cell differentiation; cytoplasmic vesicle; cargo receptor activity; organelle; anatomical structure development; molecular transducer activity; protein localization to plasma membrane; molecular function regulator activity
OG_00414,0.3789084255023305,OG_00414,FUN_001316-T1,Peve_00036964,Pocillopora_meandrina_HIv1___RNAseq.g2261.t1,three_way,53.97383333333333,FUN_001316-T1,Q8IVL1,,,,,36.1,388.0,7.2e-66,255.0,sp|Q8IVL1|NAV2_HUMAN Neuron navigator 2 OS=Homo sapiens OX=9606 GN=NAV2 PE=1 SV=3,,,,,,
OG_08131,0.3786809979465113,OG_08131,FUN_035891-T1,Peve_00029395,Pocillopora_meandrina_HIv1___RNAseq.g12008.t1,three_way,81.82483333333333,FUN_035891-T1,Q9WUU6,,,,,68.0,325.0,9.9e-122,438.3,sp|Q9WUU6|HNF4G_MOUSE Hepatocyte nuclear factor 4-gamma OS=Mus musculus OX=10090 GN=Hnf4g PE=2 SV=2,,,,,,
OG_02611,0.3786275477102628,OG_02611,FUN_010745-T1,Peve_00038409,Pocillopora_meandrina_HIv1___TS.g25690.t1,three_way,79.04633333333334,FUN_010745-T1,O75153,,,,,47.6,1302.0,0.0,1138.6,sp|O75153|CLU_HUMAN Clustered mitochondria protein homolog OS=Homo sapiens OX=9606 GN=CLUH PE=1 SV=2,,,,,,
OG_08411,0.3783403630338287,OG_08411,FUN_037062-T1,Peve_00018396,Pocillopora_meandrina_HIv1___RNAseq.g26779.t1,three_way,65.08266666666667,FUN_037062-T1,O95628,CNOT4_HUMAN,,CCR4-NOT transcription complex subunit 4 (EC 2.3.2.27) (CCR4-associated factor 4) (E3 ubiquitin-protein ligase CNOT4) (Potential transcriptional repressor NOT4Hp) (RING-type E3 ubiquitin transferase CNOT4),Homo sapiens (Human),48.8,441.0,2.6e-103,377.9,sp|O95628|CNOT4_HUMAN CCR4-NOT transcription complex subunit 4 OS=Homo sapiens OX=9606 GN=CNOT4 PE=1 SV=3,GO:0000289; GO:0003723; GO:0004842; GO:0005634; GO:0005829; GO:0006511; GO:0008270; GO:0016567; GO:0030014; GO:0045652; GO:0051865,nuclear-transcribed mRNA poly(A) tail shortening [GO:0000289]; protein autoubiquitination [GO:0051865]; protein ubiquitination [GO:0016567]; regulation of megakaryocyte differentiation [GO:0045652]; ubiquitin-dependent protein catabolic process [GO:0006511],CCR4-NOT complex [GO:0030014]; cytosol [GO:0005829]; nucleus [GO:0005634],RNA binding [GO:0003723]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0003723; GO:0003824; GO:0005634; GO:0005829; GO:0016071; GO:0016740; GO:0043226; GO:0140096,"RNA binding; catalytic activity; nucleus; cytosol; mRNA metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_04711,0.3772205601056336,OG_04711,FUN_022518-T1,Peve_00030465,Pocillopora_meandrina_HIv1___TS.g21661.t1,three_way,66.89816666666665,FUN_022518-T1,Q99996,AKAP9_HUMAN,,A-kinase anchor protein 9 (AKAP-9) (A-kinase anchor protein 350 kDa) (AKAP 350) (hgAKAP 350) (A-kinase anchor protein 450 kDa) (AKAP 450) (AKAP 120-like protein) (Centrosome- and Golgi-localized PKN-associated protein) (CG-NAP) (Protein hyperion) (Protein kinase A-anchoring protein 9) (PRKA9) (Protein yotiao),Homo sapiens (Human),36.4,291.0,1.9e-34,152.1,sp|Q99996|AKAP9_HUMAN A-kinase anchor protein 9 OS=Homo sapiens OX=9606 GN=AKAP9 PE=1 SV=4,GO:0003677; GO:0005102; GO:0005794; GO:0005795; GO:0005801; GO:0005813; GO:0005829; GO:0005856; GO:0007020; GO:0007165; GO:0007268; GO:0008076; GO:0015459; GO:0031116; GO:0031503; GO:0034237; GO:0034705; GO:0043025; GO:0043231; GO:0044307; GO:0044325; GO:0051602; GO:0051661; GO:0060090; GO:0060306; GO:0060307; GO:0071320; GO:0086091; GO:0097060; GO:0098909; GO:0098978; GO:0099104; GO:0099147; GO:1903358,cellular response to cAMP [GO:0071320]; chemical synaptic transmission [GO:0007268]; maintenance of centrosome location [GO:0051661]; microtubule nucleation [GO:0007020]; positive regulation of microtubule polymerization [GO:0031116]; protein-containing complex localization [GO:0031503]; regulation of cardiac muscle cell action potential involved in regulation of contraction [GO:0098909]; regulation of Golgi organization [GO:1903358]; regulation of heart rate by cardiac conduction [GO:0086091]; regulation of membrane repolarization [GO:0060306]; regulation of ventricular cardiac muscle cell membrane repolarization [GO:0060307]; response to electrical stimulus [GO:0051602]; signal transduction [GO:0007165],centrosome [GO:0005813]; cis-Golgi network [GO:0005801]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; dendritic branch [GO:0044307]; extrinsic component of postsynaptic density membrane [GO:0099147]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; Golgi stack [GO:0005795]; intracellular membrane-bounded organelle [GO:0043231]; neuronal cell body [GO:0043025]; potassium channel complex [GO:0034705]; synaptic membrane [GO:0097060]; voltage-gated potassium channel complex [GO:0008076],DNA binding [GO:0003677]; molecular adaptor activity [GO:0060090]; potassium channel activator activity [GO:0099104]; potassium channel regulator activity [GO:0015459]; protein kinase A regulatory subunit binding [GO:0034237]; signaling receptor binding [GO:0005102]; transmembrane transporter binding [GO:0044325],GO:0003677; GO:0005794; GO:0005815; GO:0005829; GO:0005856; GO:0007010; GO:0023052; GO:0043226; GO:0060090; GO:0098772,DNA binding; Golgi apparatus; microtubule organizing center; cytosol; cytoskeleton; cytoskeleton organization; signaling; organelle; molecular adaptor activity; molecular function regulator activity
OG_09037,0.3762291822335303,OG_09037,FUN_038638-T1,Peve_00013491,Pocillopora_meandrina_HIv1___RNAseq.g26490.t2,three_way,56.39266666666666,FUN_038638-T1,Q8WXD9,,,,,42.0,143.0,2e-27,126.7,sp|Q8WXD9|CSKI1_HUMAN Caskin-1 OS=Homo sapiens OX=9606 GN=CASKIN1 PE=1 SV=1,,,,,,
OG_04478,0.3761085731706505,OG_04478,FUN_021108-T1,Peve_00008861,Pocillopora_meandrina_HIv1___RNAseq.g4371.t1,three_way,84.41233333333334,FUN_021108-T1,Q15119,PDK2_HUMAN,,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial (EC 2.7.11.2) (Pyruvate dehydrogenase kinase isoform 2) (PDH kinase 2) (PDKII)",Homo sapiens (Human),50.9,385.0,7.8e-108,392.1,"sp|Q15119|PDK2_HUMAN [Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial OS=Homo sapiens OX=9606 GN=PDK2 PE=1 SV=2",GO:0004672; GO:0004740; GO:0005524; GO:0005654; GO:0005739; GO:0005759; GO:0005829; GO:0006006; GO:0006111; GO:0006885; GO:0008286; GO:0010510; GO:0010565; GO:0010906; GO:0031670; GO:0034614; GO:0042593; GO:0042803; GO:0045254; GO:0050848; GO:0072332,cellular response to nutrient [GO:0031670]; cellular response to reactive oxygen species [GO:0034614]; glucose homeostasis [GO:0042593]; glucose metabolic process [GO:0006006]; insulin receptor signaling pathway [GO:0008286]; intrinsic apoptotic signaling pathway by p53 class mediator [GO:0072332]; regulation of acetyl-CoA biosynthetic process from pyruvate [GO:0010510]; regulation of calcium-mediated signaling [GO:0050848]; regulation of gluconeogenesis [GO:0006111]; regulation of glucose metabolic process [GO:0010906]; regulation of ketone metabolic process [GO:0010565]; regulation of pH [GO:0006885],cytosol [GO:0005829]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; pyruvate dehydrogenase complex [GO:0045254],ATP binding [GO:0005524]; protein homodimerization activity [GO:0042803]; protein kinase activity [GO:0004672]; pyruvate dehydrogenase (acetyl-transferring) kinase activity [GO:0004740],GO:0003824; GO:0005654; GO:0005739; GO:0005829; GO:0005975; GO:0016740; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; mitochondrion; cytosol; carbohydrate metabolic process; transferase activity; organelle; catalytic activity, acting on a protein"
OG_08721,0.3757935411278424,OG_08721,FUN_037974-T1,Peve_00013894,Pocillopora_meandrina_HIv1___RNAseq.g26183.t1,three_way,56.88933333333333,FUN_037974-T1,Q3UHR0,,,,,27.2,746.0,2.1e-45,187.6,sp|Q3UHR0|BAHC1_MOUSE BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=2,,,,,,
OG_00843,0.3749725848472733,OG_00843,FUN_004094-T1,Peve_00003934,Pocillopora_meandrina_HIv1___RNAseq.g12638.t1,three_way,54.284,FUN_004094-T1,Q91062,,,,,21.7,927.0,2.1e-50,203.4,sp|Q91062|VIT_ICHUN Vitellogenin OS=Ichthyomyzon unicuspis OX=30308 PE=1 SV=1,,,,,,
OG_02786,0.3736892344510068,OG_02786,FUN_011741-T1,Peve_00015648,Pocillopora_meandrina_HIv1___RNAseq.g23891.t1,three_way,43.050666666666665,,,,,,,,,,,,,,,,,
OG_09269,0.3733781335799643,OG_09269,FUN_040075-T1,Peve_00021003,Pocillopora_meandrina_HIv1___RNAseq.g7690.t1,three_way,38.61383333333333,,,,,,,,,,,,,,,,,
OG_08022,0.3731525189347747,OG_08022,FUN_035677-T1,Peve_00002799,Pocillopora_meandrina_HIv1___RNAseq.g28144.t1,three_way,61.552,FUN_035677-T1,Q96I34,PP16A_HUMAN,,Protein phosphatase 1 regulatory subunit 16A (Myosin phosphatase-targeting subunit 3),Homo sapiens (Human),37.7,371.0,1.2e-26,123.2,sp|Q96I34|PP16A_HUMAN Protein phosphatase 1 regulatory subunit 16A OS=Homo sapiens OX=9606 GN=PPP1R16A PE=1 SV=1,GO:0004857; GO:0005737; GO:0005886; GO:0017020,,cytoplasm [GO:0005737]; plasma membrane [GO:0005886],enzyme inhibitor activity [GO:0004857]; myosin phosphatase regulator activity [GO:0017020],GO:0005886; GO:0098772,plasma membrane; molecular function regulator activity
OG_05647,0.3729347014483661,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),40.8,610.0,6.4e-84,314.3,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_05647,0.3729347014483661,OG_05647,FUN_025365-T1,Peve_00040518,Pocillopora_meandrina_HIv1___RNAseq.g13333.t1,three_way,68.1275,FUN_025365-T1,Q62504,MINT_MOUSE,,Msx2-interacting protein (SMART/HDAC1-associated repressor protein) (SPEN homolog),Mus musculus (Mouse),61.2,188.0,5.7e-56,221.5,sp|Q62504|MINT_MOUSE Msx2-interacting protein OS=Mus musculus OX=10090 GN=Spen PE=1 SV=2,GO:0003697; GO:0003700; GO:0003714; GO:0003723; GO:0005634; GO:0007219; GO:0045892; GO:0045893; GO:0060816,negative regulation of DNA-templated transcription [GO:0045892]; Notch signaling pathway [GO:0007219]; positive regulation of DNA-templated transcription [GO:0045893]; random inactivation of X chromosome [GO:0060816],nucleus [GO:0005634],DNA-binding transcription factor activity [GO:0003700]; RNA binding [GO:0003723]; single-stranded DNA binding [GO:0003697]; transcription corepressor activity [GO:0003714],GO:0003677; GO:0003723; GO:0005634; GO:0006325; GO:0006355; GO:0043226; GO:0060090; GO:0140110,DNA binding; RNA binding; nucleus; chromatin organization; regulation of DNA-templated transcription; organelle; molecular adaptor activity; transcription regulator activity
OG_08165,0.372906807984794,OG_08165,FUN_035962-T1,Peve_00006624,Pocillopora_meandrina_HIv1___RNAseq.g12329.t1,three_way,87.42883333333333,FUN_035962-T1,Q9GYZ0,,,,,39.5,1065.0,2e-180,634.8,sp|Q9GYZ0|KIF15_STRPU Kinesin-like protein KIF15 OS=Strongylocentrotus purpuratus OX=7668 GN=KIF15 PE=1 SV=1,,,,,,
OG_07947,0.3721998248465927,OG_07947,FUN_035468-T1,Peve_00012132,Pocillopora_meandrina_HIv1___TS.g14397.t1,three_way,83.6845,FUN_035468-T1,Q8BH04,PCKGM_MOUSE,,"Phosphoenolpyruvate carboxykinase [GTP], mitochondrial (PEPCK-M) (EC 4.1.1.32)",Mus musculus (Mouse),65.5,611.0,6.100000000000001e-248,858.2,"sp|Q8BH04|PCKGM_MOUSE Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Mus musculus OX=10090 GN=Pck2 PE=1 SV=1",GO:0004613; GO:0005525; GO:0005739; GO:0005759; GO:0006090; GO:0006094; GO:0006107; GO:0030145; GO:0032024; GO:0032496; GO:0071333; GO:0071356; GO:0071548,cellular response to glucose stimulus [GO:0071333]; cellular response to tumor necrosis factor [GO:0071356]; gluconeogenesis [GO:0006094]; oxaloacetate metabolic process [GO:0006107]; positive regulation of insulin secretion [GO:0032024]; pyruvate metabolic process [GO:0006090]; response to dexamethasone [GO:0071548]; response to lipopolysaccharide [GO:0032496],mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],GTP binding [GO:0005525]; manganese ion binding [GO:0030145]; phosphoenolpyruvate carboxykinase (GTP) activity [GO:0004613],GO:0003824; GO:0005739; GO:0005975; GO:0016829; GO:0043226,catalytic activity; mitochondrion; carbohydrate metabolic process; lyase activity; organelle
OG_01161,0.3721861819729339,OG_01161,FUN_004780-T1,Peve_00037744,Pocillopora_meandrina_HIv1___RNAseq.g6689.t1,three_way,84.39833333333334,FUN_004780-T1,Q6P3J5,EF2_DANRE,,Elongation factor 2b (EF-2) (EC 3.6.5.-),Danio rerio (Zebrafish) (Brachydanio rerio),77.6,858.0,0.0,1342.8,sp|Q6P3J5|EF2_DANRE Elongation factor 2b OS=Danio rerio OX=7955 GN=eef2b PE=1 SV=1,GO:0003746; GO:0003924; GO:0005525; GO:0005634; GO:0005829; GO:0006414; GO:0043009; GO:0043022; GO:0071466; GO:1990904,cellular response to xenobiotic stimulus [GO:0071466]; chordate embryonic development [GO:0043009]; translational elongation [GO:0006414],cytosol [GO:0005829]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904],GTP binding [GO:0005525]; GTPase activity [GO:0003924]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746],GO:0003824; GO:0003924; GO:0005634; GO:0005829; GO:0016787; GO:0043226; GO:0048856,catalytic activity; GTPase activity; nucleus; cytosol; hydrolase activity; organelle; anatomical structure development
OG_09513,0.3717481866099438,OG_09513,FUN_041567-T1,Peve_00033111,Pocillopora_meandrina_HIv1___RNAseq.g15979.t1,three_way,54.623333333333335,FUN_041567-T1,Q924A2,,,,,27.8,752.0,2.7e-39,166.4,sp|Q924A2|CIC_MOUSE Protein capicua homolog OS=Mus musculus OX=10090 GN=Cic PE=1 SV=2,,,,,,
OG_09513,0.3717481866099438,OG_09513,FUN_041567-T1,Peve_00033111,Pocillopora_meandrina_HIv1___RNAseq.g15979.t1,three_way,54.623333333333335,FUN_041567-T1,Q924A2,,,,,36.9,187.0,1.8e-19,100.5,sp|Q924A2|CIC_MOUSE Protein capicua homolog OS=Mus musculus OX=10090 GN=Cic PE=1 SV=2,,,,,,
OG_00618,0.3715587139877923,OG_00618,FUN_001784-T1,Peve_00011611,Pocillopora_meandrina_HIv1___RNAseq.g2640.t1a,three_way,76.89133333333334,FUN_001784-T1,Q91ZR4,NEK8_MOUSE,,Serine/threonine-protein kinase Nek8 (EC 2.7.11.1) (Never in mitosis A-related kinase 8) (NimA-related protein kinase 8),Mus musculus (Mouse),40.8,650.0,1.2e-118,429.9,sp|Q91ZR4|NEK8_MOUSE Serine/threonine-protein kinase Nek8 OS=Mus musculus OX=10090 GN=Nek8 PE=1 SV=1,GO:0004674; GO:0005524; GO:0005737; GO:0005813; GO:0005929; GO:0007368; GO:0007507; GO:0009887; GO:0035330; GO:0046872; GO:0097543; GO:0097546; GO:0106310,animal organ morphogenesis [GO:0009887]; determination of left/right symmetry [GO:0007368]; heart development [GO:0007507]; regulation of hippo signaling [GO:0035330],centrosome [GO:0005813]; ciliary base [GO:0097546]; ciliary inversin compartment [GO:0097543]; cilium [GO:0005929]; cytoplasm [GO:0005737],ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0005815; GO:0005929; GO:0016740; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; microtubule organizing center; cilium; transferase activity; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_01466,0.3714911224276757,OG_01466,FUN_006002-T1,Peve_00036060,Pocillopora_meandrina_HIv1___RNAseq.g19927.t1,three_way,76.86133333333333,FUN_006002-T1,A0A1U8QWA2,ATR12_EMENI,,Glycine betaine reductase ATRR (Nonribosomal peptide synthetase-like protein ATRR) [Includes: Carboxylic acid reductase (EC 1.2.1.-); Aldehyde reductase (EC 1.1.1.-)],Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) (Aspergillus nidulans),38.2,1317.0,3.3e-237,823.5,sp|A0A1U8QWA2|ATR12_EMENI Glycine betaine reductase ATRR OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=ATRR PE=1 SV=1,GO:0009058; GO:0016491; GO:0031177,biosynthetic process [GO:0009058],,oxidoreductase activity [GO:0016491]; phosphopantetheine binding [GO:0031177],GO:0003824; GO:0016491,catalytic activity; oxidoreductase activity
